championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
PCS/2020_Season/Spring_Season;2020-03-15;10.5;Berjaya Dragons;Hong Kong Attitude;Berjaya Dragons;['Senna', 'Ornn', 'LeBlanc', 'Bard', 'Braum'];['Aphelios', 'Zoe', 'Sett', 'Yuumi', 'Rakan'];"['Mordekaiser', ""Rek'Sai"", 'Ekko', 'Miss Fortune', 'Thresh']";['Gangplank', 'Trundle', 'Syndra', 'Varus', 'Tahm Kench'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Chilly'];['3z', 'Holo (Tsang Dek Lam)', 'Chase', 'MnM (Wong Ka Chun)', 'Wing']
PCS/2020_Season/Spring_Season;2020-03-15;10.5;Talon Esports;Resurgence;Talon Esports;['Elise', 'LeBlanc', 'Varus', 'Braum', 'Syndra'];['Aphelios', 'Zoe', 'Senna', 'Thresh', 'Ekko'];"['Ornn', ""Rek'Sai"", 'Azir', 'Miss Fortune', 'Volibear']";['Renekton', 'Trundle', 'Kassadin', 'Ezreal', 'Yuumi'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing'];['Shinsekai', 'Epic', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-03-15;10.5;Ahq eSports Club;Hong Kong Attitude;Ahq eSports Club;['Elise', 'Ornn', 'Senna', 'Nautilus', 'Gangplank'];['Aphelios', 'Zoe', 'Sett', 'Yuumi', 'Vladimir'];['Renekton', 'Olaf', 'Rumble', 'Ezreal', 'Thresh'];['Aatrox', 'Trundle', 'Sylas', 'Miss Fortune', 'Blitzcrank'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['3z', 'Holo (Tsang Dek Lam)', 'Chase', 'MnM (Wong Ka Chun)', 'Wing']
PCS/2020_Season/Spring_Season;2020-03-15;10.5;Alpha Esports;Liyab Esports;Alpha Esports;"['Senna', 'Pantheon', ""Rek'Sai"", 'Blitzcrank', 'Tahm Kench']";['Aphelios', 'Sett', 'Elise', 'Syndra', 'Kassadin'];['Renekton', 'Lee Sin', 'LeBlanc', 'Miss Fortune', 'Thresh'];['Jayce', 'Jarvan IV', 'Zoe', 'Ezreal', 'Taric'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez']
PCS/2020_Season/Spring_Season;2020-03-15;10.5;Liyab Esports;Resurgence;Resurgence;['Bard', 'Senna', 'Elise', 'Lee Sin', 'Olaf'];"['Aphelios', 'Zoe', ""Rek'Sai"", 'Pantheon', 'Blitzcrank']";['Lucian', 'Gragas', 'Galio', 'Ezreal', 'Braum'];['Sett', 'Xin Zhao', 'LeBlanc', 'Miss Fortune', 'Thresh'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez'];['Shinsekai', 'Epic', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-03-14;10.5;J Team;Berjaya Dragons;Berjaya Dragons;['Syndra', 'Ornn', 'Jarvan IV', 'Sylas', 'Braum'];['Aatrox', 'Renekton', 'Elise', 'Aphelios', 'Senna'];"['Mordekaiser', ""Rek'Sai"", 'LeBlanc', 'Miss Fortune', 'Nautilus']";['Sett', 'Sejuani', 'Irelia', 'Ezreal', 'Morgana'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['Azhi', 'Enso', 'Maoan', 'K2 (Law Chi Kit)', 'Chilly']
PCS/2020_Season/Spring_Season;2020-03-14;10.5;Ahq eSports Club;Talon Esports;Talon Esports;['Elise', 'Yuumi', 'Varus', 'Ezreal', 'Kalista'];['Aphelios', 'Olaf', 'Senna', 'Sejuani', 'Nautilus'];['Sett', 'Lee Sin', 'Zoe', 'Miss Fortune', 'Leona'];"['Ornn', ""Rek'Sai"", 'LeBlanc', 'Xayah', 'Rakan']";['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing']
PCS/2020_Season/Spring_Season;2020-03-14;10.5;Berjaya Dragons;Nova Esports (Thai Team);Berjaya Dragons;['Elise', 'Renekton', 'Senna', 'Ekko', 'LeBlanc'];"['Zoe', 'Sett', 'Aphelios', ""Rek'Sai"", 'Olaf']";['Aatrox', 'Gragas', 'Syndra', 'Miss Fortune', 'Nautilus'];['Fiora', 'Lee Sin', 'Kassadin', 'Kalista', 'Thresh'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Chilly'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-03-14;10.5;Nova Esports (Thai Team);Alpha Esports;Nova Esports (Thai Team);['Sett', 'Zoe', 'Varus', 'Orianna', 'Kassadin'];['Aphelios', 'Syndra', 'Senna', 'Renekton', 'Mordekaiser'];['Fiora', 'Elise', 'Pantheon', 'Kalista', 'Thresh'];['Aatrox', 'Lee Sin', 'Sylas', 'Miss Fortune', 'Nautilus'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino']
PCS/2020_Season/Spring_Season;2020-03-14;10.5;Hong Kong Attitude;Machi Esports;Machi Esports;['Yuumi', 'Syndra', 'Azir', 'Rakan', 'Thresh'];['Aphelios', 'Sett', 'Senna', 'Ezreal', 'Varus'];"['Ornn', ""Rek'Sai"", 'Zoe', 'Lucian', 'Braum']";['Aatrox', 'Jarvan IV', 'Orianna', 'Miss Fortune', 'Bard'];['3z', 'Holo (Tsang Dek Lam)', 'Chase', 'MnM (Wong Ka Chun)', 'Wing'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Spring_Season;2020-03-13;10.5;Berjaya Dragons;Talon Esports;Talon Esports;['Senna', 'Ornn', 'Yuumi', 'Gangplank', 'Mordekaiser'];['Aphelios', 'Olaf', 'Sett', 'Quinn', 'Braum'];['Aatrox', 'Gragas', 'Zoe', 'Ezreal', 'Tahm Kench'];"['Renekton', ""Rek'Sai"", 'LeBlanc', 'Miss Fortune', 'Bard']";['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Chilly'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing']
PCS/2020_Season/Spring_Season;2020-03-13;10.5;Alpha Esports;Hong Kong Attitude;Alpha Esports;"['Syndra', 'Senna', ""Rek'Sai"", 'Rakan', 'Yuumi']";['Aphelios', 'Sett', 'Lee Sin', 'Olaf', 'Elise'];['Aatrox', 'Gragas', 'Vayne', 'Miss Fortune', 'Braum'];['Renekton', 'Sejuani', 'Zoe', 'Ezreal', 'Ornn'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino'];['3z', 'Holo (Tsang Dek Lam)', 'Chase', 'MnM (Wong Ka Chun)', 'Wing']
PCS/2020_Season/Spring_Season;2020-03-13;10.5;J Team;Machi Esports;Machi Esports;['Zoe', 'Syndra', 'Elise', 'Gnar', 'Sylas'];['Aphelios', 'Senna', 'Sett', 'Tahm Kench', 'Yuumi'];['Aatrox', 'Olaf', 'Ornn', 'Ezreal', 'Rakan'];['Kennen', 'Jarvan IV', 'Azir', 'Miss Fortune', 'Braum'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Spring_Season;2020-03-13;10.5;Alpha Esports;Resurgence;Alpha Esports;['Syndra', 'Senna', 'LeBlanc', 'Bard', 'Ornn'];['Aphelios', 'Sett', 'Ezreal', 'Varus', 'Kalista'];"['Aatrox', ""Rek'Sai"", 'Zoe', 'Jinx', 'Tahm Kench']";['Maokai', 'Lee Sin', 'Cassiopeia', 'Miss Fortune', 'Braum'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino'];['Shinsekai', 'Epic', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-03-13;10.5;Liyab Esports;J Team;Liyab Esports;['Syndra', 'Zoe', 'Olaf', 'Varus', 'Kalista'];['Aphelios', 'Senna', 'Ornn', 'Sett', 'None'];['Jayce', 'Elise', 'Pantheon', 'Ezreal', 'Braum'];"['Renekton', ""Rek'Sai"", 'Nautilus', ""Kai'Sa"", 'Thresh']";['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody']
PCS/2020_Season/Spring_Season;2020-03-13;10.5;Ahq eSports Club;Nova Esports (Thai Team);Ahq eSports Club;['Elise', 'LeBlanc', 'Senna', 'Nautilus', 'Leona'];"['Aphelios', 'Zoe', ""Rek'Sai"", 'Thresh', 'Yuumi']";['Sett', 'Olaf', 'Syndra', 'Varus', 'Tahm Kench'];['Renekton', 'Trundle', 'Ekko', 'Miss Fortune', 'Braum'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Talon Esports;J Team;J Team;"['Elise', 'LeBlanc', 'Olaf', 'Gragas', ""Rek'Sai""]";['Ornn', 'Aphelios', 'Senna', 'Zoe', 'Jarvan IV'];['Sett', 'Karthus', 'Azir', 'Ezreal', 'Braum'];['Renekton', 'Sejuani', 'Sylas', 'Miss Fortune', 'Rakan'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Hong Kong Attitude;Nova Esports (Thai Team);Hong Kong Attitude;['Elise', 'LeBlanc', 'Sett', 'Tahm Kench', 'Thresh'];['Ornn', 'Aphelios', 'Senna', 'Nautilus', 'Lee Sin'];['Gangplank', 'Trundle', 'Zoe', 'Miss Fortune', 'Braum'];['Renekton', 'Olaf', 'Syndra', 'Varus', 'Yuumi'];['3z', 'Holo (Tsang Dek Lam)', 'JimieN', 'MnM (Wong Ka Chun)', 'Wing'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Machi Esports;Berjaya Dragons;Machi Esports;['LeBlanc', 'Elise', 'Ornn', 'Karma', 'Thresh'];['Aphelios', 'Olaf', 'Sett', 'Jarvan IV', 'Trundle'];['Gangplank', 'Lee Sin', 'Zoe', 'Senna', 'Tahm Kench'];"['Renekton', ""Rek'Sai"", 'Syndra', 'Varus', 'Nautilus']";['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Azhi', 'Enso', 'Maoan', 'K2 (Law Chi Kit)', 'Chilly']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Liyab Esports;Nova Esports (Thai Team);Liyab Esports;"['Renekton', 'Syndra', 'Elise', 'Jarvan IV', ""Rek'Sai""]";['Ornn', 'Senna', 'Sett', 'Blitzcrank', 'Nautilus'];['Jayce', 'Lee Sin', 'Zoe', 'Aphelios', 'Rakan'];['Irelia', 'Xin Zhao', 'LeBlanc', 'Ashe', 'Tahm Kench'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Ahq eSports Club;Resurgence;Ahq eSports Club;['Elise', 'LeBlanc', 'Senna', 'Soraka', 'Nautilus'];['Sett', 'Aphelios', 'Zoe', 'Kalista', 'Ezreal'];['Ornn', 'Lee Sin', 'Syndra', 'Varus', 'Thresh'];['Gangplank', 'Trundle', 'Ekko', 'Miss Fortune', 'Braum'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Shinsekai', 'Gengar', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Machi Esports;Alpha Esports;Alpha Esports;['Sett', 'LeBlanc', 'Senna', 'Gangplank', 'Renekton'];"['Aphelios', 'Zoe', 'Syndra', 'Yuumi', ""Rek'Sai""]";['Ornn', 'Olaf', 'Azir', 'Ezreal', 'Rakan'];['Aatrox', 'Lee Sin', 'Kassadin', 'Miss Fortune', 'Braum'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino']
PCS/2020_Season/Spring_Season;2020-03-08;10.4;Berjaya Dragons;Alpha Esports;Berjaya Dragons;['LeBlanc', 'Ornn', 'Senna', 'Sejuani', 'Olaf'];['Aphelios', 'Syndra', 'Zoe', 'Yuumi', 'Rakan'];"['Sett', ""Rek'Sai"", 'Cassiopeia', 'Ezreal', 'Karma']";['Aatrox', 'Gragas', 'Orianna', 'Miss Fortune', 'Braum'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Chilly'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;Alpha Esports;Talon Esports;Alpha Esports;['Senna', 'Syndra', 'Kalista', 'Jarvan IV', 'LeBlanc'];['Aphelios', 'Olaf', 'Ekko', 'Elise', 'Trundle'];['Sett', 'Lee Sin', 'Kassadin', 'Miss Fortune', 'Braum'];['Ornn', 'Sejuani', 'Lucian', 'Ezreal', 'Yuumi'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;Ahq eSports Club;Liyab Esports;Ahq eSports Club;['Elise', 'Senna', 'LeBlanc', 'Nautilus', 'Blitzcrank'];"['Sett', 'Syndra', 'Ornn', ""Rek'Sai"", 'Gragas']";['Renekton', 'Olaf', 'Cassiopeia', 'Aphelios', 'Thresh'];['Jayce', 'Jarvan IV', 'Zoe', 'Miss Fortune', 'Morgana'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;Hong Kong Attitude;Berjaya Dragons;Berjaya Dragons;['Jarvan IV', 'Senna', 'Mordekaiser', 'Gragas', 'Sylas'];['Ornn', 'Aphelios', 'Elise', 'Sejuani', 'Olaf'];"['Sett', 'Lee Sin', 'Syndra', ""Kai'Sa"", 'Thresh']";"['Renekton', ""Rek'Sai"", 'LeBlanc', 'Ezreal', 'Braum']";['3z', 'Holo (Tsang Dek Lam)', 'JimieN', 'MnM (Wong Ka Chun)', 'Wing'];['Azhi', 'Enso', 'Maoan', 'K2 (Law Chi Kit)', 'Chilly']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;Liyab Esports;Machi Esports;Machi Esports;['Elise', 'Miss Fortune', 'Aphelios', 'Yuumi', 'Renekton'];['Senna', 'Ornn', 'Sett', 'Fiora', 'Gangplank'];"['Aatrox', 'Olaf', 'Zoe', ""Kai'Sa"", 'Thresh']";['Mordekaiser', 'Jarvan IV', 'Syndra', 'Ezreal', 'Tahm Kench'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;J Team;Resurgence;J Team;['Zoe', 'LeBlanc', 'Elise', 'Rumble', 'Orianna'];['Ornn', 'Senna', 'Sett', 'Renekton', 'Mordekaiser'];['Camille', 'Olaf', 'Galio', 'Aphelios', 'Thresh'];['Aatrox', 'Jarvan IV', 'Azir', 'Ezreal', 'Yuumi'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['Shinsekai', 'Gengar', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;Machi Esports;Nova Esports (Thai Team);Machi Esports;['Renekton', 'Syndra', 'Aphelios', 'LeBlanc', 'Gangplank'];['Ornn', 'Elise', 'Senna', 'Nautilus', 'Braum'];"['Sett', ""Rek'Sai"", 'Zoe', 'Miss Fortune', 'Thresh']";['Mordekaiser', 'Jarvan IV', 'Azir', 'Varus', 'Leona'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-03-07;10.4;J Team;Alpha Esports;J Team;['LeBlanc', 'Zoe', 'Renekton', 'Mordekaiser', 'Sylas'];['Aphelios', 'Sett', 'Syndra', 'Miss Fortune', 'Pantheon'];"['Nocturne', ""Rek'Sai"", 'Ornn', 'Ezreal', 'Senna']";['Aatrox', 'Lee Sin', 'Orianna', 'Varus', 'Tahm Kench'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino']
PCS/2020_Season/Spring_Season;2020-03-06;10.4;Machi Esports;Ahq eSports Club;Ahq eSports Club;['Olaf', 'Sett', 'Senna', 'Thresh', 'Nautilus'];['Elise', 'Aphelios', 'Ornn', 'Braum', 'Tahm Kench'];['Renekton', 'Lee Sin', 'Zoe', 'Ezreal', 'Alistar'];"['Aatrox', ""Rek'Sai"", 'Syndra', 'Miss Fortune', 'Leona']";['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera']
PCS/2020_Season/Spring_Season;2020-03-06;10.4;Liyab Esports;Berjaya Dragons;Liyab Esports;['Elise', 'Sett', 'Zoe', 'Mordekaiser', 'Aatrox'];['Olaf', 'LeBlanc', 'Senna', 'Braum', 'Morgana'];['Ornn', 'Lee Sin', 'Galio', 'Aphelios', 'Leona'];['Sylas', 'Gragas', 'Corki', 'Ezreal', 'Nautilus'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez'];['Azhi', 'Enso', 'Maoan', 'K2 (Law Chi Kit)', 'Chilly']
PCS/2020_Season/Spring_Season;2020-03-06;10.4;Hong Kong Attitude;Talon Esports;Talon Esports;['Yuumi', 'Senna', 'Zoe', 'Azir', 'Cassiopeia'];['Aphelios', 'Ornn', 'Sylas', 'Lucian', 'Thresh'];['Yorick', 'Elise', 'Sett', 'Miss Fortune', 'Nautilus'];"['Mordekaiser', ""Rek'Sai"", 'LeBlanc', 'Ezreal', 'Braum']";['3z', 'Holo (Tsang Dek Lam)', 'JimieN', 'MnM (Wong Ka Chun)', 'Wing'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing']
PCS/2020_Season/Spring_Season;2020-03-06;10.4;Ahq eSports Club;Alpha Esports;Ahq eSports Club;['Elise', 'Senna', 'Ornn', 'Braum', 'Aatrox'];['Aphelios', 'Sett', 'Syndra', 'Renekton', 'Mordekaiser'];"['Vladimir', ""Rek'Sai"", 'Zoe', 'Miss Fortune', 'Nautilus']";['Gangplank', 'Lee Sin', 'LeBlanc', 'Ezreal', 'Blitzcrank'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Rock (Tsai Chung-Ting)', 'Catjug', 'Assassin', 'Atlen', 'Kino']
PCS/2020_Season/Spring_Season;2020-03-06;10.4;Hong Kong Attitude;Resurgence;Hong Kong Attitude;['Bard', 'Senna', 'LeBlanc', 'Ezreal', 'Pantheon'];['Ornn', 'Yuumi', 'Zoe', 'Olaf', 'Jarvan IV'];['Sett', 'Sejuani', 'Sylas', 'Aphelios', 'Thresh'];['Renekton', 'Elise', 'Ryze', 'Miss Fortune', 'Nautilus'];['3z', 'Holo (Tsang Dek Lam)', 'JimieN', 'MnM (Wong Ka Chun)', 'Wing'];['Shinsekai', 'Gengar', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-03-06;10.4;J Team;Nova Esports (Thai Team);Nova Esports (Thai Team);['Zoe', 'Elise', 'LeBlanc', 'Gragas', 'None'];['Ornn', 'Senna', 'Aphelios', 'Trundle', 'Jarvan IV'];['Sett', 'Taliyah', 'Pantheon', 'Ezreal', 'Tahm Kench'];['Renekton', 'Sejuani', 'Syndra', 'Varus', 'Braum'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-03-01;10.3;Machi Esports;Talon Esports;Talon Esports;['Yuumi', 'Soraka', 'Ornn', 'Leona', 'Morgana'];['Aphelios', 'Senna', 'Syndra', 'Ezreal', 'Lucian'];['Sett', 'Elise', 'Azir', 'Xayah', 'Rakan'];['Gangplank', 'Lee Sin', 'Zoe', 'Miss Fortune', 'Alistar'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing']
PCS/2020_Season/Spring_Season;2020-03-01;10.3;Berjaya Dragons;Ahq eSports Club;Ahq eSports Club;"['Olaf', ""Rek'Sai"", 'LeBlanc', 'Gragas', 'Lee Sin']";['Aphelios', 'Ornn', 'Zoe', 'Syndra', 'Ryze'];['Mordekaiser', 'Jarvan IV', 'Orianna', 'Miss Fortune', 'Leona'];['Sett', 'Trundle', 'Rumble', 'Ezreal', 'Braum'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Pocky'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera']
PCS/2020_Season/Spring_Season;2020-03-01;10.3;Talon Esports;Liyab Esports;Talon Esports;['LeBlanc', 'Elise', 'Sett', 'Tahm Kench', 'Ezreal'];['Aphelios', 'Soraka', 'Zoe', 'Quinn', 'Nautilus'];['Ornn', 'Kindred', 'Azir', 'Miss Fortune', 'Thresh'];['Renekton', 'Olaf', 'Galio', 'Senna', 'Shen'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez']
PCS/2020_Season/Spring_Season;2020-03-01;10.3;J Team;Hong Kong Attitude;J Team;['Soraka', 'Zoe', 'Olaf', 'Viktor', 'Mordekaiser'];['Ornn', 'Aphelios', 'Senna', 'Morgana', 'Lucian'];['Sett', 'Elise', 'Garen', 'Ezreal', 'Braum'];['Darius', 'Jarvan IV', 'Rumble', 'Miss Fortune', 'Nautilus'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['3z', 'Kabuu', 'Chase', 'MnM (Wong Ka Chun)', 'Wing']
PCS/2020_Season/Spring_Season;2020-03-01;10.3;Resurgence;Nova Esports (Thai Team);Nova Esports (Thai Team);['Yuumi', 'Zoe', 'Elise', 'Thresh', 'Cassiopeia'];['Aphelios', 'Ornn', 'Senna', 'Leona', 'Morgana'];"['Sett', ""Rek'Sai"", 'LeBlanc', 'Miss Fortune', 'Braum']";['Renekton', 'Gragas', 'Lissandra', 'Kalista', 'Nautilus'];['Shinsekai', 'Gengar', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-02-29;10.3;Talon Esports;Nova Esports (Thai Team);Talon Esports;"['Zoe', 'Elise', 'Sett', ""Rek'Sai"", 'LeBlanc']";['Aphelios', 'Ornn', 'Senna', 'Quinn', 'Leona'];['Gangplank', 'Jarvan IV', 'Rumble', 'Miss Fortune', 'Braum'];['Renekton', 'Gragas', 'Azir', 'Jhin', 'Nautilus'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Candy (Kim Seung-ju)', 'Unified', 'Kaiwing'];['Rockky', 'Ryan', 'G4', 'MixCrosS', 'PoP']
PCS/2020_Season/Spring_Season;2020-02-29;10.3;Resurgence;Machi Esports;Machi Esports;['Olaf', 'Yuumi', 'Senna', 'Ezreal', 'Varus'];"['Aphelios', 'Soraka', 'Elise', ""Rek'Sai"", 'Jarvan IV']";['Ornn', 'Gragas', 'LeBlanc', 'Miss Fortune', 'Thresh'];['Sett', 'Lee Sin', 'Zoe', 'Lucian', 'Blitzcrank'];['Shinsekai', 'Gengar', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Spring_Season;2020-02-29;10.3;Liyab Esports;Hong Kong Attitude;Liyab Esports;['Elise', 'Soraka', 'Sett', 'Yuumi', 'Irelia'];['Ornn', 'Aphelios', 'Senna', 'Thresh', 'Gangplank'];['Fiora', 'Lee Sin', 'LeBlanc', 'Miss Fortune', 'Morgana'];['Mordekaiser', 'Jarvan IV', 'Rumble', 'Ezreal', 'Karma'];['Kurd', 'Doedoii', 'Rex (Kim Tae-yeon)', 'Exosen', 'Hamez'];['3z', 'Holo (Tsang Dek Lam)', 'JimieN', 'MnM (Wong Ka Chun)', 'Wing']
PCS/2020_Season/Spring_Season;2020-02-29;10.3;Berjaya Dragons;Resurgence;Berjaya Dragons;['Bard', 'Irelia', 'LeBlanc', 'Syndra', 'Diana'];['Aphelios', 'Olaf', 'Senna', 'Yuumi', 'Blitzcrank'];['Ornn', 'Gragas', 'Zoe', 'Ezreal', 'Nautilus'];['Soraka', 'Sejuani', 'Qiyana', 'Miss Fortune', 'Thresh'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Chilly'];['Shinsekai', 'Gengar', 'Raven (Kenneth Goh Kai Yang)', 'Mexi', 'Dennis']
PCS/2020_Season/Spring_Season;2020-02-29;10.3;Ahq eSports Club;J Team;Ahq eSports Club;['Senna', 'Elise', 'Ornn', 'Braum', 'Taric'];['Aphelios', 'Olaf', 'Sett', 'None', 'Pantheon'];"['Renekton', ""Rek'Sai"", 'Zoe', 'Miss Fortune', 'Leona']";['Gangplank', 'Sejuani', 'Sylas', 'Kalista', 'Thresh'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody']
