championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
CBLOL/2015_Season/Split_1;2015-01-17;4.21;CNB e-Sports Club;Dexterity Team;CNB e-Sports Club;['Sion', 'Janna', 'Lissandra'];['Pantheon', 'Gnar', 'Lee Sin'];"['Kassadin', ""Rek'Sai"", 'Syndra', 'Sivir', 'Morgana']";['LeBlanc', 'Sejuani', 'Ezreal', 'Graves', 'Soraka'];['Aoshi', 'Nappon', 'Electro (Lucas Dal Prá)', 'Kalec', 'Wos'];['Soulsilver', 'Piolho', 'PrZo', 'Rellik (André Guerra)', 'Anjinho']
CBLOL/2015_Season/Split_1;2015-01-17;4.21;JAYOB e-Sports;KaBuM! Black;JAYOB e-Sports;['Janna', 'Gnar', 'Irelia'];['Jarvan IV', 'Lee Sin', 'Lissandra'];"['Morgana', ""Rek'Sai"", 'Zed', 'Corki', 'Thresh']";['Dr. Mundo', 'Rengar', 'Orianna', 'Sivir', 'Nami'];['Element', 'Oxydrean', 'YeTz', 'Theusma', 'Riyev'];['SkyBart', 'Danagorn', 'Goku', 'Matsukaze', 'Espeon']
CBLOL/2015_Season/Split_1;2015-01-17;4.21;Keyd Stars;PaiN Gaming;Keyd Stars;['Gnar', 'Azir', 'Lissandra'];"[""Rek'Sai"", 'Lee Sin', 'Jarvan IV']";['Kassadin', 'Pantheon', 'LeBlanc', 'Sivir', 'Janna'];['Rumble', 'Nocturne', 'Katarina', 'Vayne', 'Thresh'];['Mylon', 'DayDream', 'Takeshi', 'Emperor (Kim Jin-hyun)', 'Loop (Caio Almeida)'];['Leko', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Dioud']
CBLOL/2015_Season/Split_1;2015-01-17;4.21;PaiN Gaming;Keyd Stars;PaiN Gaming;['Zed', 'Lee Sin', 'Jarvan IV'];"['Gnar', 'Azir', ""Rek'Sai""]";['Lissandra', 'Pantheon', 'Katarina', 'Sivir', 'Nami'];['Rumble', 'Elise', 'Jayce', 'Corki', 'Janna'];['Leko', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Dioud'];['Mylon', 'DayDream', 'Takeshi', 'Emperor (Kim Jin-hyun)', 'Loop (Caio Almeida)']
CBLOL/2015_Season/Split_1;2015-01-17;4.21;KaBuM! Black;JAYOB e-Sports;KaBuM! Black;['Jarvan IV', 'Lee Sin', 'LeBlanc'];['Janna', 'Gnar', 'Zed'];['Irelia', 'Rengar', 'Lissandra', 'Sivir', 'Nami'];"['Rumble', ""Rek'Sai"", 'Kassadin', 'Graves', 'Morgana']";['SkyBart', 'Danagorn', 'Goku', 'Matsukaze', 'Espeon'];['Element', 'Oxydrean', 'YeTz', 'Theusma', 'Riyev']
CBLOL/2016_Season/Split_1;2016-02-28;6.3;G3nerationX;PaiN Gaming;PaiN Gaming;['Zilean', 'Nidalee', 'Gragas'];"['Zed', 'Quinn', ""Kog'Maw""]";['Nautilus', 'Elise', 'Syndra', 'Kalista', 'Braum'];"['Poppy', ""Rek'Sai"", 'Orianna', 'Lucian', 'Alistar']";['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca']
CBLOL/2016_Season/Split_1;2016-02-28;6.3;PaiN Gaming;G3nerationX;G3nerationX;['Zed', 'Poppy', 'Quinn'];"['Zilean', ""Kog'Maw"", 'Gragas']";['Nautilus', 'Nidalee', 'Lulu', 'Lucian', 'Braum'];['Lissandra', 'Elise', 'Varus', 'Kalista', 'Alistar'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs']
CBLOL/2016_Season/Split_1;2016-02-28;6.3;KaBuM! Esports;CNB e-Sports Club;CNB e-Sports Club;"['Alistar', 'Gragas', ""Kog'Maw""]";"['LeBlanc', 'Zed', ""Rek'Sai""]";['Fiora', 'Elise', 'Lulu', 'Lucian', 'Braum'];['Pantheon', 'Kindred', 'Anivia', 'Kalista', 'Thresh'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun'];['Aoshi', 'Nappon', 'Vash', 'PbO', 'Wos']
CBLOL/2016_Season/Split_1;2016-02-28;6.3;CNB e-Sports Club;KaBuM! Esports;KaBuM! Esports;['LeBlanc', 'Zed', 'Lucian'];['Gragas', 'Alistar', 'Lulu'];"['Shen', 'Evelynn', 'Orianna', ""Kog'Maw"", 'Morgana']";"['Fiora', ""Rek'Sai"", 'Lux', 'Kalista', 'Bard']";['Aoshi', 'Nappon', 'Vash', 'PbO', 'Wos'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
CBLOL/2016_Season/Split_1;2016-02-27;6.3;RED Canids;Keyd Stars;Keyd Stars;['Quinn', 'LeBlanc', 'Zed'];"['Lulu', 'Alistar', ""Kog'Maw""]";"['Nautilus', ""Rek'Sai"", 'Zilean', 'Lucian', 'Braum']";['Fiora', 'Gragas', 'Lissandra', 'Ezreal', 'Bard'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix']
CBLOL/2016_Season/Split_1;2016-02-27;6.3;Keyd Stars;RED Canids;Keyd Stars;['Lulu', 'Alistar', 'Lissandra'];"['Morgana', ""Kog'Maw"", 'Zed']";['Nautilus', 'Gragas', 'Quinn', 'Lucian', 'Bard'];"['Poppy', ""Rek'Sai"", 'LeBlanc', 'Kalista', 'Thresh']";['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon']
CBLOL/2016_Season/Split_1;2016-02-27;6.3;INTZ;Operation Kino e-Sports;INTZ;['Lulu', 'Lissandra', 'Gragas'];['Alistar', 'Zed', 'Kalista'];['Trundle', 'Elise', 'LeBlanc', 'Lucian', 'Braum'];['Poppy', 'Nidalee', 'Zilean', 'Corki', 'Thresh'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['SkyBart', 'Zuao', 'Goku', 'EzPrince', 'Professor']
CBLOL/2016_Season/Split_1;2016-02-27;6.3;Operation Kino e-Sports;INTZ;Operation Kino e-Sports;['Alistar', 'Zed', 'Elise'];['Zilean', 'Lulu', 'Corki'];['Fiora', 'Gragas', 'Lissandra', 'Kalista', 'Braum'];['Poppy', 'Lee Sin', 'Syndra', 'Lucian', 'Thresh'];['SkyBart', 'Zuao', 'Goku', 'EzPrince', 'Professor'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_1;2016-02-26;6.3;G3nerationX;CNB e-Sports Club;CNB e-Sports Club;"['Lulu', 'Fiora', ""Kog'Maw""]";['Quinn', 'Zed', 'Nidalee'];['Nautilus', 'Gragas', 'Ahri', 'Lucian', 'Janna'];['Poppy', 'Kindred', 'Corki', 'Kalista', 'Alistar'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs'];['Aoshi', 'Nappon', 'Vash', 'PbO', 'Wos']
CBLOL/2016_Season/Split_1;2016-02-26;6.3;CNB e-Sports Club;G3nerationX;G3nerationX;['Malphite', 'Quinn', 'Kalista'];"[""Kog'Maw"", 'Lulu', 'Gragas']";['Fiora', 'Elise', 'Varus', 'Corki', 'Alistar'];['Maokai', 'Nidalee', 'Zed', 'Lucian', 'Poppy'];['Aoshi', 'Nappon', 'Vash', 'PbO', 'Wos'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs']
CBLOL/2016_Season/Split_1;2016-02-26;6.3;RED Canids;PaiN Gaming;RED Canids;['Zilean', 'Alistar', 'Kalista'];"['Zed', ""Kog'Maw"", 'Lissandra']";"['Poppy', ""Rek'Sai"", 'Twisted Fate', 'Lucian', 'Thresh']";['Graves', 'Nidalee', 'Syndra', 'Ezreal', 'Braum'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca']
CBLOL/2016_Season/Split_1;2016-02-26;6.3;PaiN Gaming;RED Canids;PaiN Gaming;['Zed', 'Kalista', 'Fiora'];"[""Kog'Maw"", 'Alistar', 'Zilean']";['Graves', 'Gragas', 'Lux', 'Ezreal', 'Braum'];['Poppy', 'Nidalee', 'Twisted Fate', 'Lucian', 'Soraka'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon']
CBLOL/2016_Season/Split_1;2016-02-25;6.3;Operation Kino e-Sports;Keyd Stars;Keyd Stars;['Zed', 'Quinn', 'Lissandra'];['Lulu', 'Zilean', 'Gragas'];"['Fiora', ""Rek'Sai"", 'LeBlanc', ""Kog'Maw"", 'Morgana']";['Poppy', 'Elise', 'Diana', 'Corki', 'Thresh'];['SkyBart', 'Zuao', 'Goku', 'EzPrince', 'Professor'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix']
CBLOL/2016_Season/Split_1;2016-02-25;6.3;Keyd Stars;Operation Kino e-Sports;Keyd Stars;['Lulu', 'Zilean', 'Corki'];"['Gragas', ""Kog'Maw"", 'Quinn']";['Malphite', 'Elise', 'Lissandra', 'Ezreal', 'Morgana'];"['Poppy', ""Rek'Sai"", 'Ahri', 'Lucian', 'Bard']";['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix'];['SkyBart', 'Zuao', 'Goku', 'EzPrince', 'Professor']
CBLOL/2016_Season/Split_1;2016-02-25;6.3;INTZ;KaBuM! Esports;INTZ;"['Lulu', 'Bard', ""Kog'Maw""]";['Elise', 'Kalista', 'Zed'];['Poppy', 'Lee Sin', 'Lissandra', 'Lucian', 'Alistar'];['Shen', 'Gragas', 'LeBlanc', 'Corki', 'Janna'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
CBLOL/2016_Season/Split_1;2016-02-25;6.3;KaBuM! Esports;INTZ;KaBuM! Esports;['Kalista', 'Elise', 'Gangplank'];['Lulu', 'Zed', 'Bard'];"['Trundle', 'Gragas', 'LeBlanc', ""Kog'Maw"", 'Janna']";['Nautilus', 'Nidalee', 'Twisted Fate', 'Ashe', 'Alistar'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_1;2016-02-21;6.3;PaiN Gaming;Keyd Stars;PaiN Gaming;['Zed', 'LeBlanc', 'Lissandra'];"['Lulu', ""Kog'Maw"", 'Nidalee']";['Nautilus', 'Gragas', 'Zilean', 'Caitlyn', 'Thresh'];['Poppy', 'Elise', 'Ahri', 'Kalista', 'Soraka'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix']
CBLOL/2016_Season/Split_1;2016-02-21;6.3;Keyd Stars;PaiN Gaming;Keyd Stars;['Lulu', 'Nidalee', 'Twisted Fate'];"['Zed', ""Kog'Maw"", 'Gragas']";['Poppy', 'Elise', 'Lissandra', 'Lucian', 'Morgana'];"['Gnar', ""Rek'Sai"", 'Syndra', 'Kalista', 'Alistar']";['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca']
CBLOL/2016_Season/Split_1;2016-02-21;6.3;G3nerationX;RED Canids;G3nerationX;['LeBlanc', 'Zed', 'Lulu'];['Alistar', 'Poppy', 'Gangplank'];"['Nautilus', 'Nidalee', 'Quinn', ""Kog'Maw"", 'Braum']";['Malphite', 'Gragas', 'Viktor', 'Kalista', 'Thresh'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon']
CBLOL/2016_Season/Split_1;2016-02-21;6.3;RED Canids;G3nerationX;G3nerationX;['Alistar', 'Poppy', 'Kindred'];"['LeBlanc', ""Kog'Maw"", 'Zed']";"['Nautilus', ""Rek'Sai"", 'Ahri', 'Kalista', 'Braum']";['Malphite', 'Rumble', 'Quinn', 'Corki', 'Thresh'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs']
CBLOL/2016_Season/Split_1;2016-02-20;6.3;KaBuM! Esports;Operation Kino e-Sports;KaBuM! Esports;['Corki', 'Alistar', 'Gragas'];"[""Kog'Maw"", 'Kalista', 'Gangplank']";['Fiora', 'Nidalee', 'Zed', 'Lucian', 'Bard'];"['Renekton', ""Rek'Sai"", 'Lulu', 'Caitlyn', 'Braum']";['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor']
CBLOL/2016_Season/Split_1;2016-02-20;6.3;Operation Kino e-Sports;KaBuM! Esports;Operation Kino e-Sports;['Zed', 'LeBlanc', 'Kalista'];"['Corki', ""Kog'Maw"", 'Lulu']";['Poppy', 'Gragas', 'Zilean', 'Lucian', 'Braum'];['Gangplank', 'Nidalee', 'Syndra', 'Caitlyn', 'Alistar'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
CBLOL/2016_Season/Split_1;2016-02-20;6.3;INTZ;CNB e-Sports Club;CNB e-Sports Club;['Gragas', 'Alistar', 'Shen'];['Kalista', 'Corki', 'Zed'];"['Quinn', 'Elise', 'Zilean', ""Kog'Maw"", 'Janna']";"['Malphite', ""Rek'Sai"", 'Lulu', 'Jinx', 'Morgana']";['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Aoshi', 'Nappon', 'Vash', 'PbO', 'Wos']
CBLOL/2016_Season/Split_1;2016-02-20;6.3;CNB e-Sports Club;INTZ;INTZ;['Kalista', 'Corki', 'Twisted Fate'];['Gragas', 'Alistar', 'Shen'];"['Lissandra', 'Elise', 'Gangplank', ""Kog'Maw"", 'Thresh']";"['Lulu', ""Rek'Sai"", 'Zed', 'Lucian', 'Braum']";['Aoshi', 'Nappon', 'Vash', 'PbO', 'Wos'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_1;2016-02-14;6.2;INTZ;Keyd Stars;INTZ;['Zed', 'Poppy', 'Corki'];['Alistar', 'Thresh', 'Gangplank'];['Ryze', 'Kindred', 'Viktor', 'Kalista', 'Braum'];['Fiora', 'Elise', 'Ahri', 'Caitlyn', 'Bard'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix']
CBLOL/2016_Season/Split_1;2016-02-14;6.2;Keyd Stars;INTZ;INTZ;['Thresh', 'Corki', 'Alistar'];['Zed', 'Poppy', 'Ryze'];['Gangplank', 'Nidalee', 'Lulu', 'Lucian', 'Braum'];['Quinn', 'Elise', 'Twisted Fate', 'Kalista', 'Bard'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Verfix'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_1;2016-02-14;6.2;RED Canids;Operation Kino e-Sports;RED Canids;['Poppy', 'Nidalee', 'Gangplank'];['Zed', 'Lulu', 'Kalista'];['Malphite', 'Nocturne', 'Lissandra', 'Corki', 'Alistar'];"['Gnar', ""Rek'Sai"", 'Lux', 'Lucian', 'Thresh']";['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor']
CBLOL/2016_Season/Split_1;2016-02-14;6.2;Operation Kino e-Sports;RED Canids;RED Canids;['Zed', 'Lulu', 'Kalista'];['Gangplank', 'Poppy', 'Nidalee'];"['Fiora', ""Rek'Sai"", 'Corki', 'Lucian', 'Braum']";['Malphite', 'Quinn', 'LeBlanc', 'Caitlyn', 'Alistar'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon']
CBLOL/2016_Season/Split_1;2016-02-13;6.2;G3nerationX;KaBuM! Esports;KaBuM! Esports;"[""Rek'Sai"", 'Jax', 'Ryze']";['Poppy', 'Fiora', 'Kalista'];['Gangplank', 'Nidalee', 'Lissandra', 'Ezreal', 'Braum'];['Riven', 'Elise', 'Zed', 'Corki', 'Alistar'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
CBLOL/2016_Season/Split_1;2016-02-13;6.2;KaBuM! Esports;G3nerationX;KaBuM! Esports;['Alistar', 'Poppy', 'Corki'];['Gangplank', 'Kalista', 'Ryze'];"['Jax', ""Rek'Sai"", 'Lulu', 'Lucian', 'Bard']";['Fiora', 'Elise', 'Orianna', 'Ezreal', 'Thresh'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs']
CBLOL/2016_Season/Split_1;2016-02-13;6.2;CNB e-Sports Club;PaiN Gaming;PaiN Gaming;['Caitlyn', 'LeBlanc', 'Kalista'];['Fiora', 'Gangplank', 'Corki'];"['Ryze', ""Rek'Sai"", 'Viktor', 'Ezreal', 'Janna']";['Poppy', 'Nidalee', 'Syndra', 'Lucian', 'Alistar'];['Aoshi', 'Nappon', 'YoDa (Felipe Noronha)', 'PbO', 'Wos'];['Leko', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca']
CBLOL/2016_Season/Split_1;2016-02-13;6.2;PaiN Gaming;CNB e-Sports Club;PaiN Gaming;['Corki', 'Fiora', 'Lissandra'];['Ryze', 'Gangplank', 'Kalista'];['Poppy', 'Nidalee', 'LeBlanc', 'Caitlyn', 'Janna'];['Shen', 'Udyr', 'Zilean', 'Lucian', 'Morgana'];['Leko', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca'];['Aoshi', 'Nappon', 'YoDa (Felipe Noronha)', 'PbO', 'Wos']
CBLOL/2016_Season/Split_1;2016-01-31;6.1;KaBuM! Esports;Keyd Stars;KaBuM! Esports;['Zed', 'Corki', 'Ryze'];['Gangplank', 'Alistar', 'Tahm Kench'];['Jax', 'Elise', 'Lulu', 'Kalista', 'Poppy'];"['Fiora', ""Rek'Sai"", 'Lux', 'Lucian', 'Braum']";['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Baiano']
CBLOL/2016_Season/Split_1;2016-01-31;6.1;Keyd Stars;KaBuM! Esports;Keyd Stars;['Lulu', 'Alistar', 'Gangplank'];['Fiora', 'Tahm Kench', 'Poppy'];"['Ryze', ""Rek'Sai"", 'Zed', 'Corki', 'Braum']";['Riven', 'Elise', 'LeBlanc', 'Kalista', 'Thresh'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Baiano'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
CBLOL/2016_Season/Split_1;2016-01-31;6.1;RED Canids;CNB e-Sports Club;RED Canids;['Fiora', 'Kalista', 'Tahm Kench'];['Zed', 'LeBlanc', 'Gangplank'];['Olaf', 'Elise', 'Lulu', 'Corki', 'Bard'];['Poppy', 'Nidalee', 'Viktor', 'Tristana', 'Alistar'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['Aoshi', 'Nappon', 'YoDa (Felipe Noronha)', 'PbO', 'Wos']
CBLOL/2016_Season/Split_1;2016-01-31;6.1;CNB e-Sports Club;RED Canids;RED Canids;['LeBlanc', 'Zed', 'Poppy'];['Gangplank', 'Fiora', 'Tahm Kench'];['Maokai', 'Graves', 'Ryze', 'Kalista', 'Alistar'];['Gnar', 'Elise', 'Lissandra', 'Corki', 'Bard'];['Aoshi', 'Nappon', 'YoDa (Felipe Noronha)', 'PbO', 'Wos'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon']
CBLOL/2016_Season/Split_1;2016-01-30;6.1;INTZ;G3nerationX;INTZ;['Poppy', 'Fiora', 'Lissandra'];['Alistar', 'Gangplank', 'Ryze'];['Graves', 'Elise', 'Viktor', 'Kalista', 'Thresh'];['Quinn', 'Nidalee', 'LeBlanc', 'Tristana', 'Tahm Kench'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs']
CBLOL/2016_Season/Split_1;2016-01-30;6.1;G3nerationX;INTZ;INTZ;['Corki', 'Zed', 'Ryze'];['Gangplank', 'Fiora', 'Poppy'];['Lissandra', 'Graves', 'Ahri', 'Tristana', 'Alistar'];['Quinn', 'Elise', 'Viktor', 'Kalista', 'Thresh'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_1;2016-01-30;6.1;Operation Kino e-Sports;PaiN Gaming;Operation Kino e-Sports;"[""Rek'Sai"", 'Kalista', 'Tahm Kench']";['Fiora', 'Poppy', 'Gangplank'];['Lissandra', 'Elise', 'Zed', 'Lucian', 'Alistar'];['Kennen', 'Nidalee', 'Corki', 'Caitlyn', 'Braum'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor'];['BrTT', 'SirT', 'Kami (Gabriel Bohm Santos)', 'TheFoxz', 'Picoca']
CBLOL/2016_Season/Split_1;2016-01-30;6.1;PaiN Gaming;Operation Kino e-Sports;Operation Kino e-Sports;['Poppy', 'Fiora', 'Ryze'];['Alistar', 'Kalista', 'Tahm Kench'];['Graves', 'Zac', 'Gangplank', 'Ezreal', 'Trundle'];"['Riven', ""Rek'Sai"", 'Corki', 'Lucian', 'Janna']";['BrTT', 'SirT', 'Kami (Gabriel Bohm Santos)', 'TheFoxz', 'Picoca'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor']
CBLOL/2016_Season/Split_1;2016-01-24;6.1;KaBuM! Esports;PaiN Gaming;PaiN Gaming;['Ryze', 'Fiora', 'Braum'];['Kalista', 'Tahm Kench', 'Gangplank'];['Nautilus', 'Graves', 'Lulu', 'Tristana', 'Alistar'];"['Gnar', ""Rek'Sai"", 'Viktor', 'Lucian', 'Trundle']";['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca']
CBLOL/2016_Season/Split_1;2016-01-24;6.1;PaiN Gaming;KaBuM! Esports;PaiN Gaming;['Kalista', 'Poppy', 'Tahm Kench'];['Gangplank', 'Fiora', 'Alistar'];"['Gnar', ""Rek'Sai"", 'Ryze', 'Lucian', 'Braum']";['Lissandra', 'Elise', 'Varus', 'Ezreal', 'Trundle'];['Mylon', 'SirT', 'Kami (Gabriel Bohm Santos)', 'BrTT', 'Picoca'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
CBLOL/2016_Season/Split_1;2016-01-24;6.1;G3nerationX;Operation Kino e-Sports;Operation Kino e-Sports;['Ryze', 'Lulu', 'Lissandra'];['Gangplank', 'Tahm Kench', 'Poppy'];['Renekton', 'Elise', 'LeBlanc', 'Tristana', 'Alistar'];['Fiora', 'Lee Sin', 'Morgana', 'Kalista', 'Thresh'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor']
CBLOL/2016_Season/Split_1;2016-01-24;6.1;Operation Kino e-Sports;G3nerationX;G3nerationX;['Zed', 'LeBlanc', 'Tahm Kench'];['Gangplank', 'Ryze', 'Lulu'];['Graves', 'Elise', 'Corki', 'Lucian', 'Braum'];['Poppy', 'Nidalee', 'Varus', 'Kalista', 'Alistar'];['SkyBart', 'Zuao', 'Goku', 'Theusma', 'Professor'];['Zantins', 'Snowlz', 'TaeYeon', 'Skyer', 'Alocs']
CBLOL/2016_Season/Split_1;2016-01-23;6.1;CNB e-Sports Club;Keyd Stars;Keyd Stars;['Tristana', 'Zed', 'Fiora'];['Olaf', 'Tahm Kench', 'Gangplank'];['Lissandra', 'Elise', 'LeBlanc', 'Lucian', 'Braum'];"['Poppy', ""Rek'Sai"", 'Kassadin', 'Corki', 'Alistar']";['Aoshi', 'Nappon', 'YoDa (Felipe Noronha)', 'PbO', 'Wos'];['Robo', 'Turtle', 'Takeshi', 'EsA', 'Baiano']
CBLOL/2016_Season/Split_1;2016-01-23;6.1;Keyd Stars;CNB e-Sports Club;Keyd Stars;['Olaf', 'Lissandra', 'Trundle'];['Gangplank', 'Tahm Kench', 'Tristana'];['Poppy', 'Elise', 'LeBlanc', 'Corki', 'Morgana'];"['Fiora', ""Rek'Sai"", 'Cassiopeia', 'Kalista', 'Alistar']";['Robo', 'Turtle', 'Takeshi', 'EsA', 'Baiano'];['Aoshi', 'Nappon', 'YoDa (Felipe Noronha)', 'PbO', 'Wos']
CBLOL/2016_Season/Split_1;2016-01-23;6.1;INTZ;RED Canids;INTZ;['Zed', 'LeBlanc', 'Lissandra'];['Gangplank', 'Fiora', 'Tahm Kench'];['Ryze', 'Elise', 'Corki', 'Lucian', 'Alistar'];['Riven', 'Graves', 'Morgana', 'Kalista', 'Trundle'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon']
CBLOL/2016_Season/Split_1;2016-01-23;6.1;RED Canids;INTZ;INTZ;['Twisted Fate', 'Fiora', 'Kalista'];['Zed', 'Gangplank', 'LeBlanc'];['Olaf', 'Elise', 'Lulu', 'Twitch', 'Tahm Kench'];"['Ryze', ""Rek'Sai"", 'Corki', 'Lucian', 'Poppy']";['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2016_Season/Split_1;2016-01-17;5.24;RED Canids;KaBuM! Esports;KaBuM! Esports;['Miss Fortune', 'Dr. Mundo', 'Tahm Kench'];['Shen', 'Gangplank', 'Lulu'];['Fiora', 'Trundle', 'Viktor', 'Tristana', 'Alistar'];"['Lissandra', ""Rek'Sai"", 'LeBlanc', 'Kalista', 'Thresh']";['Ayel', 'Caos (Jonas Vriesman)', 'Brucer', 'SacyR', 'Eryon'];['LEP', 'Minerva', 'Tinowns', 'Matsukaze', 'Ziriguidun']
