championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
EU_LCS/2015_Season/Spring_Season;2015-02-13;5.2;Copenhagen Wolves;Fnatic;Copenhagen Wolves;['LeBlanc', 'Xerath', 'Zed'];['Kassadin', 'Kalista', 'Ahri'];['Lissandra', 'Jarvan IV', 'Cassiopeia', 'Graves', 'Annie'];['Rumble', 'Rengar', 'Orianna', 'Corki', 'Janna'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR']
EU_LCS/2015_Season/Spring_Season;2015-02-13;5.2;Gambit Gaming;Elements;Gambit Gaming;['Irelia', 'Lissandra', 'Gnar'];['Azir', 'Cassiopeia', 'Kassadin'];['Morgana', 'Nidalee', 'Ahri', 'Kalista', 'Thresh'];['Rumble', 'Jarvan IV', 'Anivia', 'Graves', 'Lulu'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph']
EU_LCS/2015_Season/Spring_Season;2015-02-13;5.2;SK Gaming;Giants Gaming;SK Gaming;['Jax', 'Xerath', 'Kassadin'];['Nidalee', 'Gnar', 'Lissandra'];['Azir', 'Jarvan IV', 'Zed', 'Lucian', 'Lulu'];"['Irelia', ""Rek'Sai"", 'Ahri', 'Graves', 'Thresh']";['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle']
EU_LCS/2015_Season/Spring_Season;2015-02-13;5.2;H2k-Gaming;Team ROCCAT;H2k-Gaming;['Nidalee', 'Zed', 'LeBlanc'];['Jarvan IV', 'Ahri', 'Kassadin'];"['Gnar', ""Rek'Sai"", 'Orianna', 'Sivir', 'Annie']";['Maokai', 'Lee Sin', 'Lissandra', 'Caitlyn', 'Janna'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'KaSing'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander']
EU_LCS/2015_Season/Spring_Season;2015-02-12;5.2;Copenhagen Wolves;SK Gaming;SK Gaming;['Azir', 'Graves', 'Gnar'];['Cassiopeia', 'Jarvan IV', 'Kassadin'];['Kennen', 'Nidalee', 'Ahri', 'Kalista', 'Annie'];['Lissandra', 'Rengar', 'LeBlanc', 'Lucian', 'Lulu'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated']
EU_LCS/2015_Season/Spring_Season;2015-02-12;5.2;Unicorns of Love;Team ROCCAT;Unicorns of Love;['Zed', 'Lissandra', 'Kassadin'];['Jarvan IV', 'Gnar', 'Ahri'];['Maokai', 'Nidalee', 'Cassiopeia', 'Caitlyn', 'Morgana'];"['Sion', ""Rek'Sai"", 'Xerath', ""Kog'Maw"", 'Thresh']";['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander']
EU_LCS/2015_Season/Spring_Season;2015-02-12;5.2;MeetYourMakers;Fnatic;Fnatic;['Azir', 'Annie', 'Gnar'];['Ahri', 'Kassadin', 'Zed'];['Lissandra', 'Jarvan IV', 'Jayce', 'Sivir', 'Leona'];['Rumble', 'Rengar', 'Xerath', 'Corki', 'Janna'];['Mimer', 'H0R0', 'Kori', 'MrRalleZ', 'Nisbeth'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR']
EU_LCS/2015_Season/Spring_Season;2015-02-12;5.2;H2k-Gaming;Elements;H2k-Gaming;['Nidalee', 'Lissandra', 'Gnar'];['Zed', 'Annie', 'Kassadin'];['Maokai', 'Jarvan IV', 'Ahri', 'Sivir', 'Thresh'];"['Lulu', ""Rek'Sai"", 'LeBlanc', 'Graves', 'Janna']";['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'KaSing'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph']
EU_LCS/2015_Season/Spring_Season;2015-02-12;5.2;Giants Gaming;Gambit Gaming;Gambit Gaming;"['Graves', 'Nidalee', ""Rek'Sai""]";['Jax', 'Ahri', 'Gnar'];['Kassadin', 'Lee Sin', 'Azir', 'Caitlyn', 'Nami'];['Morgana', 'Jarvan IV', 'Zed', 'Kalista', 'Thresh'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward']
EU_LCS/2015_Season/Spring_Season;2015-02-06;5.2;Elements;SK Gaming;SK Gaming;['Zed', 'Lulu', 'Nidalee'];['Kassadin', 'LeBlanc', 'Irelia'];['Rumble', 'Rengar', 'Lissandra', 'Graves', 'Leona'];['Azir', 'Jarvan IV', 'Ahri', 'Lucian', 'Janna'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated']
EU_LCS/2015_Season/Spring_Season;2015-02-06;5.2;Unicorns of Love;Copenhagen Wolves;Copenhagen Wolves;['Zed', 'Kalista', 'Kassadin'];['Nidalee', 'Azir', 'LeBlanc'];['Irelia', 'Lee Sin', 'Ahri', 'Corki', 'Leona'];['Gnar', 'Jarvan IV', 'Cassiopeia', 'Draven', 'Braum'];['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)']
EU_LCS/2015_Season/Spring_Season;2015-02-06;5.2;Team ROCCAT;MeetYourMakers;Team ROCCAT;['Sivir', 'Rengar', 'Ahri'];['Azir', 'Thresh', 'LeBlanc'];['Gnar', 'Nidalee', 'Kassadin', 'Caitlyn', 'Annie'];['Lissandra', 'Jarvan IV', 'Xerath', 'Graves', 'Leona'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander'];['Mimer', 'H0R0', 'Kori', 'MrRalleZ', 'Nisbeth']
EU_LCS/2015_Season/Spring_Season;2015-02-06;5.2;Gambit Gaming;H2k-Gaming;Gambit Gaming;['Sivir', 'Gnar', 'Zed'];['Nidalee', 'Azir', 'Cassiopeia'];"['Irelia', ""Rek'Sai"", 'Kassadin', 'Graves', 'Thresh']";['Kennen', 'Lee Sin', 'Ahri', 'Corki', 'Annie'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'Voidle']
EU_LCS/2015_Season/Spring_Season;2015-02-06;5.2;Fnatic;Giants Gaming;Fnatic;['Jax', 'Jarvan IV', 'Thresh'];['Zed', 'Annie', 'Leona'];['Lissandra', 'Rengar', 'Kassadin', 'Corki', 'Janna'];"['Gnar', ""Rek'Sai"", 'Ahri', 'Lucian', 'Morgana']";['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle']
EU_LCS/2015_Season/Spring_Season;2015-02-05;5.2;Copenhagen Wolves;Gambit Gaming;Copenhagen Wolves;['Graves', 'Nidalee', 'Azir'];['Draven', 'Gnar', 'Cassiopeia'];['Kennen', 'Lee Sin', 'Kassadin', 'Kalista', 'Leona'];"['Gragas', ""Rek'Sai"", 'Ahri', 'Lucian', 'Lulu']";['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward']
EU_LCS/2015_Season/Spring_Season;2015-02-05;5.2;Team ROCCAT;Giants Gaming;Team ROCCAT;['Jax', 'Ahri', 'Thresh'];"['Zed', 'Azir', ""Rek'Sai""]";['Gnar', 'Nidalee', 'Kassadin', 'Graves', 'Annie'];['Fizz', 'Jarvan IV', 'Xerath', 'Corki', 'Leona'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle']
EU_LCS/2015_Season/Spring_Season;2015-02-05;5.2;MeetYourMakers;Elements;Elements;['Kassadin', 'Irelia', 'LeBlanc'];['Zed', 'Kalista', 'Sivir'];['Rumble', 'Jarvan IV', 'Ahri', 'Corki', 'Leona'];['Gnar', 'Rengar', 'Lissandra', 'Graves', 'Braum'];['Mimer', 'H0R0', 'Kori', 'MrRalleZ', 'Nisbeth'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph']
EU_LCS/2015_Season/Spring_Season;2015-02-05;5.2;Fnatic;Unicorns of Love;Unicorns of Love;['Azir', 'Kassadin', 'Jarvan IV'];['Rengar', 'Zed', 'Lissandra'];"['Gnar', ""Rek'Sai"", 'LeBlanc', 'Graves', 'Annie']";['Fizz', 'Nidalee', 'Ahri', 'Corki', 'Leona'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR'];['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang']
EU_LCS/2015_Season/Spring_Season;2015-02-05;5.2;H2k-Gaming;SK Gaming;SK Gaming;"['Kassadin', ""Rek'Sai"", 'Jarvan IV']";['Sion', 'Irelia', 'Lee Sin'];['Lissandra', 'Elise', 'Zed', 'Corki', 'Leona'];['Gnar', 'Nidalee', 'Ahri', 'Graves', 'Annie'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'Voidle'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated']
EU_LCS/2015_Season/Spring_Season;2015-01-30;5.1;MeetYourMakers;Copenhagen Wolves;MeetYourMakers;['Azir', 'Cassiopeia', 'Lissandra'];"[""Rek'Sai"", 'Lee Sin', 'Gnar']";['Irelia', 'Jarvan IV', 'LeBlanc', 'Sivir', 'Leona'];['Maokai', 'Rengar', 'Zed', 'Caitlyn', 'Annie'];['Mimer', 'H0R0', 'Blizer300', 'MrRalleZ', 'Nisbeth'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)']
EU_LCS/2015_Season/Spring_Season;2015-01-30;5.1;SK Gaming;Unicorns of Love;SK Gaming;['Cassiopeia', 'Hecarim', 'Irelia'];['Zed', 'Lissandra', 'Azir'];"['Kennen', ""Rek'Sai"", 'Kassadin', 'Graves', 'Blitzcrank']";['Gnar', 'Jarvan IV', 'Syndra', 'Jinx', 'Thresh'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated'];['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang']
EU_LCS/2015_Season/Spring_Season;2015-01-30;5.1;Elements;Team ROCCAT;Elements;['Zed', 'Janna', 'Azir'];['Kassadin', 'Irelia', 'Lissandra'];['Gnar', 'Lee Sin', 'Ahri', 'Graves', 'Leona'];"['Rumble', ""Rek'Sai"", 'LeBlanc', 'Jinx', 'Thresh']";['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander']
EU_LCS/2015_Season/Spring_Season;2015-01-30;5.1;Giants Gaming;H2k-Gaming;H2k-Gaming;['Lee Sin', 'Irelia', 'Lissandra'];"['Xerath', 'Jax', ""Rek'Sai""]";['Cassiopeia', 'Jarvan IV', 'Ahri', 'Ezreal', 'Lulu'];['Gnar', 'Elise', 'LeBlanc', 'Sivir', 'Annie'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'Voidle']
EU_LCS/2015_Season/Spring_Season;2015-01-30;5.1;Gambit Gaming;Fnatic;Fnatic;['Rengar', 'Lissandra', 'Gnar'];"['Azir', ""Rek'Sai"", 'Kassadin']";['Jax', 'Jarvan IV', 'Lulu', 'Graves', 'Thresh'];['Rumble', 'Olaf', 'Zed', 'Corki', 'Leona'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR']
EU_LCS/2015_Season/Spring_Season;2015-01-29;5.1;Elements;Copenhagen Wolves;Elements;['Cassiopeia', 'Zed', 'Gnar'];['Irelia', 'Kassadin', 'LeBlanc'];"['Lulu', ""Rek'Sai"", 'Ahri', 'Graves', 'Leona']";['Lissandra', 'Jarvan IV', 'Xerath', 'Corki', 'Janna'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)']
EU_LCS/2015_Season/Spring_Season;2015-01-29;5.1;SK Gaming;Gambit Gaming;SK Gaming;['Cassiopeia', 'Irelia', 'Sejuani'];['Kassadin', 'Azir', 'Janna'];"['Lissandra', ""Rek'Sai"", 'Zed', 'Graves', 'Lulu']";['Gnar', 'Jarvan IV', 'LeBlanc', 'Corki', 'Leona'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward']
EU_LCS/2015_Season/Spring_Season;2015-01-29;5.1;Fnatic;Team ROCCAT;Fnatic;['Lee Sin', 'Azir', 'Jarvan IV'];"['Zed', 'Kassadin', ""Rek'Sai""]";['Lissandra', 'Rengar', 'Xerath', 'Sivir', 'Leona'];['Gnar', 'Elise', 'LeBlanc', 'Tristana', 'Thresh'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander']
EU_LCS/2015_Season/Spring_Season;2015-01-29;5.1;Unicorns of Love;Giants Gaming;Unicorns of Love;['Xerath', 'Jarvan IV', 'Jax'];['Cassiopeia', 'Sivir', 'Thresh'];"['Gnar', ""Rek'Sai"", 'Kassadin', 'Corki', 'Leona']";['Maokai', 'Vi', 'LeBlanc', 'Jinx', 'Annie'];['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle']
EU_LCS/2015_Season/Spring_Season;2015-01-29;5.1;H2k-Gaming;MeetYourMakers;H2k-Gaming;['Gnar', 'Zed', 'Lee Sin'];"['Azir', ""Rek'Sai"", 'LeBlanc']";['Lissandra', 'Jarvan IV', 'Lulu', 'Sivir', 'Annie'];['Rumble', 'Rengar', 'Kassadin', 'Graves', 'Thresh'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'Voidle'];['Mimer', 'H0R0', 'Blizer300', 'MrRalleZ', 'Nisbeth']
EU_LCS/2015_Season/Spring_Season;2015-01-23;5.1;Unicorns of Love;Elements;Elements;['Janna', 'Irelia', 'Lee Sin'];"['Cassiopeia', ""Rek'Sai"", 'LeBlanc']";['Azir', 'Jarvan IV', 'Orianna', 'Sivir', 'Thresh'];['Gnar', 'Aatrox', 'Kassadin', 'Graves', 'Blitzcrank'];['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph']
EU_LCS/2015_Season/Spring_Season;2015-01-23;5.1;Fnatic;H2k-Gaming;Fnatic;['Lee Sin', 'Kassadin', 'Lissandra'];"[""Rek'Sai"", 'Jarvan IV', 'Gnar']";['Rumble', 'Olaf', 'Zed', 'Corki', 'Annie'];['Irelia', 'Rengar', 'Lulu', 'Sivir', 'Leona'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'Voidle']
EU_LCS/2015_Season/Spring_Season;2015-01-23;5.1;Team ROCCAT;Gambit Gaming;Team ROCCAT;['Cassiopeia', 'Kassadin', 'Thresh'];"['Zed', ""Rek'Sai"", 'LeBlanc']";['Azir', 'Lee Sin', 'Xerath', 'Graves', 'Nami'];['Irelia', 'Jarvan IV', 'Fizz', 'Corki', 'Janna'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward']
EU_LCS/2015_Season/Spring_Season;2015-01-23;5.1;Giants Gaming;Copenhagen Wolves;Giants Gaming;['Cassiopeia', 'Orianna', 'Rengar'];"['LeBlanc', 'Jarvan IV', ""Rek'Sai""]";['Jax', 'Vi', 'Ahri', 'Graves', 'Thresh'];['Gnar', 'Hecarim', 'Xerath', 'Kalista', 'Braum'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)']
EU_LCS/2015_Season/Spring_Season;2015-01-23;5.1;MeetYourMakers;SK Gaming;SK Gaming;['Azir', 'Caitlyn', 'Kassadin'];"[""Rek'Sai"", 'Zed', 'LeBlanc']";['Gnar', 'Lee Sin', 'Ahri', 'Sivir', 'Janna'];['Lissandra', 'Jarvan IV', 'Cassiopeia', 'Graves', 'Lulu'];['Mimer', 'H0R0', 'Blizer300', 'MrRalleZ', 'Nisbeth'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated']
EU_LCS/2015_Season/Spring_Season;2015-01-22;5.1;Gambit Gaming;Unicorns of Love;Unicorns of Love;['Thresh', 'Hecarim', 'Janna'];"[""Rek'Sai"", 'Sejuani', 'Xerath']";['Cassiopeia', 'Lee Sin', 'Kassadin', 'Graves', 'Annie'];['Gnar', 'Jarvan IV', 'Syndra', 'Sivir', 'Leona'];['Cabochard', 'Diamond (Danil Reshetnikov)', 'NiQ', 'P1noy', 'Edward'];['Vizicsacsi', 'Kikis', 'PowerOfEvil', 'Vardags', 'Hylissang']
EU_LCS/2015_Season/Spring_Season;2015-01-22;5.1;SK Gaming;Team ROCCAT;SK Gaming;"['Irelia', 'Zed', ""Rek'Sai""]";['Graves', 'Renekton', 'Azir'];['Gnar', 'Jarvan IV', 'Kassadin', 'Lucian', 'Lulu'];['Lissandra', 'Lee Sin', 'LeBlanc', 'Tristana', 'Janna'];['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'FORG1VENGRE', 'NRated'];['Overpow', 'Jankos', 'Nukeduck', 'Woolite', 'Vander']
EU_LCS/2015_Season/Spring_Season;2015-01-22;5.1;Copenhagen Wolves;H2k-Gaming;Copenhagen Wolves;['Lee Sin', 'LeBlanc', 'Zed'];"[""Rek'Sai"", 'Leona', 'Kalista']";['Gnar', 'Jarvan IV', 'Cassiopeia', 'Draven', 'Annie'];['Sion', 'Elise', 'Kassadin', 'Graves', 'Janna'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'Voidle']
EU_LCS/2015_Season/Spring_Season;2015-01-22;5.1;Giants Gaming;MeetYourMakers;Giants Gaming;['Lee Sin', 'Rengar', 'Janna'];"[""Rek'Sai"", 'Azir', 'Jarvan IV']";['Jax', 'Elise', 'LeBlanc', 'Graves', 'Thresh'];['Renekton', 'Olaf', 'Ahri', 'Sivir', 'Nami'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'Rydle'];['Mimer', 'H0R0', 'Blizer300', 'MrRalleZ', 'Nisbeth']
EU_LCS/2015_Season/Spring_Season;2015-01-22;5.1;Elements;Fnatic;Fnatic;['Zed', 'Ahri', 'LeBlanc'];"[""Rek'Sai"", 'Lee Sin', 'Kassadin']";['Irelia', 'Jarvan IV', 'Lulu', 'Graves', 'Janna'];['Lissandra', 'Rengar', 'Xerath', 'Sivir', 'Annie'];['Wickd', 'Shook', 'Froggen', 'Rekkles', 'Nyph'];['Huni', 'Reignover', 'Febiven', 'Steeelback', 'YellOwStaR']
EU_LCS/2016_Season/Spring_Season;2016-03-18;6.5;G2 Esports;Unicorns of Love;G2 Esports;['Gangplank', 'Thresh', 'Kalista'];['Corki', 'Lulu', 'LeBlanc'];['Rammus', 'Nidalee', 'Azir', 'Lucian', 'Trundle'];['Poppy', 'Lee Sin', 'Lissandra', 'Sivir', 'Janna'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)'];['Vizicsacsi', 'Loulex', 'Fox (Hampus Myhre)', 'Steeelback', 'Hylissang']
EU_LCS/2016_Season/Spring_Season;2016-03-18;6.5;Giants Gaming;Team ROCCAT;Giants Gaming;['Rammus', 'Lulu', 'Jhin'];['Nidalee', 'Kalista', 'Corki'];['Trundle', 'Gragas', 'Azir', 'Lucian', 'Braum'];['Poppy', 'Kindred', 'Lissandra', 'Sivir', 'Alistar'];['Smittyj', 'Wisdom', 'XPePii', 'SONSTAR', 'Hustlin'];['Fredy122', 'Airwaks', 'Betsy', 'Tabzz', 'Noxiak']
EU_LCS/2016_Season/Spring_Season;2016-03-18;6.5;Origen;Fnatic;Origen;['Graves', 'Zed', 'Azir'];['Alistar', 'Kalista', 'Lulu'];['Trundle', 'Nidalee', 'LeBlanc', 'Lucian', 'Bard'];['Poppy', 'Lee Sin', 'Corki', 'Ezreal', 'Braum'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'XPeke', 'Zven', 'Mithy'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Season;2016-03-18;6.5;Team Vitality;Splyce;Team Vitality;['Corki', 'Azir', 'Gragas'];['Thresh', 'Nidalee', 'Lulu'];['Poppy', 'Elise', 'Lissandra', 'Sivir', 'Janna'];['Gangplank', 'Graves', 'Zilean', 'Kalista', 'Braum'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing'];['Wunderwear', 'Trashy', 'Sencux', 'Kobbe', 'Nisbeth']
EU_LCS/2016_Season/Spring_Season;2016-03-18;6.5;H2k-Gaming;Elements;H2k-Gaming;['Trundle', 'Alistar', 'Gragas'];['Lulu', 'Corki', 'Nidalee'];['Rammus', 'Elise', 'Lissandra', 'Kalista', 'Braum'];['Poppy', 'Lee Sin', 'Syndra', 'Lucian', 'Thresh'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Steve (Etienne Michels)', 'Gilius', 'Eika', 'MrRalleZ', 'Sprattel']
EU_LCS/2016_Season/Spring_Season;2016-03-17;6.5;Splyce;G2 Esports;G2 Esports;['Braum', 'Rammus', 'Kalista'];['Lulu', 'Nidalee', 'Gangplank'];['Fiora', 'Gragas', 'Corki', 'Lucian', 'Thresh'];['Poppy', 'Graves', 'Azir', 'Sivir', 'Bard'];['Wunderwear', 'Trashy', 'Sencux', 'Kobbe', 'Nisbeth'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Season;2016-03-17;6.5;Team ROCCAT;Team Vitality;Team ROCCAT;['Fiora', 'Lulu', 'Kalista'];['Corki', 'Rammus', 'Nidalee'];['Renekton', 'Gragas', 'Azir', 'Jhin', 'Alistar'];['Poppy', 'Elise', 'LeBlanc', 'Sivir', 'Thresh'];['Fredy122', 'Airwaks', 'Betsy', 'Tabzz', 'Noxiak'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing']
EU_LCS/2016_Season/Spring_Season;2016-03-17;6.5;H2k-Gaming;Unicorns of Love;Unicorns of Love;['Gangplank', 'Rammus', 'Kalista'];['Corki', 'LeBlanc', 'Lulu'];['Poppy', 'Nidalee', 'Azir', 'Lucian', 'Alistar'];['Trundle', 'Lee Sin', 'Lissandra', 'Sivir', 'Thresh'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Vizicsacsi', 'Loulex', 'Fox (Hampus Myhre)', 'Steeelback', 'Hylissang']
EU_LCS/2016_Season/Spring_Season;2016-03-17;6.5;Elements;Fnatic;Elements;['Graves', 'Kalista', 'Lulu'];['Nidalee', 'Corki', 'Morgana'];['Trundle', 'Gragas', 'Lissandra', 'Ezreal', 'Alistar'];['Poppy', 'Elise', 'Azir', 'Lucian', 'Soraka'];['Steve (Etienne Michels)', 'Gilius', 'Eika', 'MrRalleZ', 'Sprattel'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Season;2016-03-17;6.5;Giants Gaming;Origen;Origen;['Alistar', 'Lulu', 'Lucian'];['Corki', 'Nidalee', 'Kalista'];['Graves', 'Sejuani', 'Azir', 'Sivir', 'Braum'];['Poppy', 'Gragas', 'Varus', 'Jhin', 'Thresh'];['Smittyj', 'Wisdom', 'XPePii', 'SONSTAR', 'Hustlin'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy']
EU_LCS/2016_Season/Spring_Season;2016-03-11;6.4;Team ROCCAT;Origen;Origen;['Lulu', 'Alistar', 'Kalista'];['Corki', 'Quinn', 'Gragas'];['Rammus', 'Nidalee', 'Lissandra', 'Sivir', 'Trundle'];['Fiora', 'Elise', 'LeBlanc', 'Lucian', 'Braum'];['Fredy122', 'Airwaks', 'Betsy', 'Tabzz', 'Noxiak'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'XPeke', 'Zven', 'Mithy']
EU_LCS/2016_Season/Spring_Season;2016-03-11;6.4;Splyce;H2k-Gaming;H2k-Gaming;['Alistar', 'Braum', 'Quinn'];['Lulu', 'Gangplank', 'Kalista'];['Fiora', 'Lee Sin', 'Zed', 'Corki', 'Nautilus'];['Rammus', 'Nidalee', 'LeBlanc', 'Lucian', 'Thresh'];['Wunderwear', 'Trashy', 'Sencux', 'Kobbe', 'Nisbeth'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander']
EU_LCS/2016_Season/Spring_Season;2016-03-11;6.4;Fnatic;Team Vitality;Team Vitality;['Graves', 'Zilean', 'LeBlanc'];['Lulu', 'Nidalee', 'Rammus'];['Poppy', 'Lee Sin', 'Corki', 'Jhin', 'Braum'];['Nautilus', 'Gragas', 'Gangplank', 'Kalista', 'Thresh'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing']
EU_LCS/2016_Season/Spring_Season;2016-03-11;6.4;Elements;Unicorns of Love;Elements;['Thresh', 'Kalista', 'Lucian'];['Corki', 'Lulu', 'Nidalee'];['Trundle', 'Gragas', 'Karma', 'Miss Fortune', 'Morgana'];['Rammus', 'Lee Sin', 'LeBlanc', 'Sivir', 'Alistar'];['Steve (Etienne Michels)', 'Gilius', 'Eika', 'MrRalleZ', 'Sprattel'];['Vizicsacsi', 'Loulex', 'Fox (Hampus Myhre)', 'Steeelback', 'Hylissang']
