championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2022_Mid-Season_Invitational/Match_History;2022-05-20;12.8;T1;G2 Esports;G2 Esports;['LeBlanc', 'Senna', 'Ahri', 'Gragas', 'Gangplank'];['Caitlyn', 'Wukong', 'Lucian', 'Tahm Kench', 'Aphelios'];['Kennen', 'Viego', 'Twisted Fate', 'Tristana', 'Rell'];['Ornn', 'Diana', 'Yasuo', 'Kalista', 'Rakan'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas']
2022_Mid-Season_Invitational/Match_History;2022-05-15;12.8;Saigon Buffalo;T1;T1;['Jayce', 'Caitlyn', 'LeBlanc', 'Senna', 'Ezreal'];['Tristana', 'Lucian', 'Ahri', 'Nautilus', 'Karma'];['Gwen', 'Viego', 'Twisted Fate', 'Ashe', 'Braum'];['Jax', 'Wukong', 'Sylas', 'Kalista', 'Rumble'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2022_Mid-Season_Invitational/Match_History;2022-05-15;12.8;DetonatioN FocusMe;Team Aze;Team Aze;['Trundle', 'Lee Sin', 'Ahri', 'Leona', 'Alistar'];"['Karma', 'Lucian', 'Poppy', 'Renata Glasc', ""Kai'Sa""]";['Urgot', 'Wukong', 'Twisted Fate', 'Senna', 'Tahm Kench'];['Gwen', 'Graves', 'Galio', 'Ezreal', 'Nautilus'];['Evi', 'Steal (Mun Geon-yeong)', 'Yaharong', 'Yutapon', 'Harp'];['Lonely (Han Gyu-joon)', 'Dimitry', 'Aloned', '5kid', 'Straight']
2022_Mid-Season_Invitational/Match_History;2022-05-15;12.8;T1;Team Aze;T1;['Leona', 'Nautilus', 'Rakan', 'Alistar', 'Ezreal'];['Lucian', 'Karma', 'Caitlyn', 'Senna', 'Kalista'];"['Gwen', 'Wukong', 'LeBlanc', ""Kai'Sa"", 'Pyke']";['Gangplank', 'Lee Sin', 'Ahri', 'Jhin', 'Renata Glasc'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Lonely (Han Gyu-joon)', 'Dimitry', 'Aloned', '5kid', 'Straight']
2022_Mid-Season_Invitational/Match_History;2022-05-15;12.8;Saigon Buffalo;DetonatioN FocusMe;Saigon Buffalo;['Karma', 'LeBlanc', 'Urgot', 'Vex', 'Syndra'];['Twisted Fate', 'Lucian', 'Ahri', 'Yasuo', 'Nautilus'];"['Gwen', 'Diana', 'Kalista', ""Kai'Sa"", 'Sett']";"['Tryndamere', 'Wukong', ""Vel'Koz"", 'Aphelios', 'Alistar']";['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Evi', 'Steal (Mun Geon-yeong)', 'Yaharong', 'Yutapon', 'Harp']
2022_Mid-Season_Invitational/Match_History;2022-05-15;12.8;DetonatioN FocusMe;T1;T1;['Caitlyn', 'LeBlanc', 'Twisted Fate', 'Karma', 'Jayce'];['Urgot', 'Lucian', 'Ahri', 'Nautilus', 'Tryndamere'];['Rumble', 'Wukong', 'Syndra', 'Aphelios', 'Rakan'];['Gangplank', 'Graves', 'Zoe', 'Ezreal', 'Bard'];['Evi', 'Steal (Mun Geon-yeong)', 'Yaharong', 'Yutapon', 'Harp'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2022_Mid-Season_Invitational/Match_History;2022-05-15;12.8;Team Aze;Saigon Buffalo;Saigon Buffalo;['Gwen', 'Twisted Fate', 'Lucian', 'Camille', 'Gangplank'];['Ahri', 'Karma', 'LeBlanc', 'Jayce', 'Sylas'];['Sion', 'Lee Sin', 'Zoe', 'Samira', 'Alistar'];['Aatrox', 'Viego', 'Galio', 'Tristana', 'Gragas'];['Lonely (Han Gyu-joon)', 'Dimitry', 'Aloned', '5kid', 'Straight'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;Royal Never Give Up;RED Canids;Royal Never Give Up;['LeBlanc', 'Gangplank', 'Ahri', 'Jax', 'Tristana'];['Lucian', 'Wukong', 'Galio', 'Ryze', 'Ezreal'];['Gragas', 'Graves', 'Gwen', 'Tahm Kench', 'Senna'];['Darius', 'Lee Sin', 'Twisted Fate', 'Xayah', 'Leona'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Guigo', 'Aegis (Gabriel Lemos)', 'Grevthar', 'TitaN', 'Jojo (Gabriel Dzelme)']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;Royal Never Give Up;PSG Talon;Royal Never Give Up;['Graves', 'Vladimir', 'LeBlanc', 'Tristana', 'Xayah'];['Lucian', 'Wukong', 'Ezreal', 'Lee Sin', 'Volibear'];['Gwen', 'Nocturne', 'Ahri', 'Kalista', 'Shen'];"['Akali', 'Viego', 'Vex', ""Kai'Sa"", 'Leona']";['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Azhi', 'Juhan', 'Bay', 'Unified', 'Kaiwing']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;Istanbul Wildcats;Royal Never Give Up;Royal Never Give Up;['Camille', 'Gwen', 'Wukong', 'Braum', 'Sett'];['Lucian', 'Samira', 'Kalista', 'Lee Sin', 'Xin Zhao'];"['Garen', 'Graves', 'Ahri', ""Kai'Sa"", 'Leona']";['Gangplank', 'Viego', 'LeBlanc', 'Ezreal', 'Nautilus'];['StarScreen', 'Ferret', 'Serin', 'HolyPhoenix', 'Farfetch'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;ORDER;G2 Esports;G2 Esports;['Pyke', 'Wukong', 'Lucian', 'Irelia', 'Tryndamere'];['Karthus', 'Diana', 'Ahri', 'LeBlanc', 'Kayle'];['Urgot', 'Viego', 'Twisted Fate', 'Caitlyn', 'Karma'];['Yone', 'Sejuani', 'Gwen', 'Sion', 'Senna'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;ORDER;Evil Geniuses.NA;Evil Geniuses.NA;['LeBlanc', 'Twisted Fate', 'Wukong', 'Gangplank', 'Aatrox'];"['Ahri', 'Lucian', 'Diana', 'Tristana', ""Kai'Sa""]";['Renekton', 'Graves', 'Akali', 'Karthus', 'Leona'];['Tryndamere', 'Evelynn', 'Irelia', 'Jhin', 'Bard'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;G2 Esports;Evil Geniuses.NA;G2 Esports;"['Twisted Fate', 'Zeri', 'LeBlanc', ""Kai'Sa"", 'Xayah']";['Ahri', 'Lucian', 'Pyke', 'Galio', 'Akali'];['Gnar', 'Wukong', 'Sylas', 'Ezreal', 'Rakan'];['Gangplank', 'Lillia', 'Tryndamere', 'Tristana', 'Leona'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;G2 Esports;ORDER;G2 Esports;['Karthus', 'Diana', 'Aatrox', 'Sylas', 'Gwen'];['Wukong', 'Ahri', 'Lucian', 'Camille', 'Tryndamere'];"['Sion', 'Nidalee', 'Twisted Fate', ""Kai'Sa"", 'Pyke']";['Ornn', 'Graves', 'LeBlanc', 'Ezreal', 'Karma'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;Evil Geniuses.NA;ORDER;Evil Geniuses.NA;['Diana', 'Evelynn', 'Karthus', 'Leona', 'Aatrox'];['Wukong', 'Lucian', 'Ahri', 'Gwen', 'Gangplank'];['Ornn', 'Graves', 'LeBlanc', 'Xayah', 'Gragas'];['Kayle', 'Viego', 'Lissandra', 'Tristana', 'Rakan'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal']
2022_Mid-Season_Invitational/Match_History;2022-05-14;12.8;Evil Geniuses.NA;G2 Esports;G2 Esports;['Pyke', 'Sylas', 'LeBlanc', 'Rakan', 'Gragas'];['Wukong', 'Ahri', 'Lucian', 'Ezreal', 'Leona'];['Gwen', 'Viego', 'Twisted Fate', 'Jinx', 'Tahm Kench'];['Vladimir', 'Diana', 'Yasuo', 'Senna', 'Nautilus'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas']
2022_Mid-Season_Invitational/Match_History;2022-05-13;12.8;PSG Talon;Royal Never Give Up;Royal Never Give Up;['Lucian', 'Twisted Fate', 'Ezreal', 'Alistar', 'Nautilus'];['Ahri', 'Wukong', 'Senna', 'Vex', 'Zoe'];['Vladimir', 'Graves', 'Lissandra', 'Miss Fortune', 'Leona'];['Irelia', 'Viego', 'LeBlanc', 'Aphelios', 'Sett'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)']
2022_Mid-Season_Invitational/Match_History;2022-05-13;12.8;RED Canids;Istanbul Wildcats;RED Canids;"['Kalista', 'Samira', ""Kai'Sa"", 'Diana', 'Ekko']";['Ahri', 'Wukong', 'Lucian', 'Graves', 'Sylas'];['Gwen', 'Lee Sin', 'Zoe', 'Zeri', 'Leona'];['Tryndamere', 'Viego', 'Viktor', 'Jhin', 'Alistar'];['Guigo', 'Aegis (Gabriel Lemos)', 'Grevthar', 'TitaN', 'Jojo (Gabriel Dzelme)'];['StarScreen', 'Ferret', 'Serin', 'HolyPhoenix', 'Farfetch']
2022_Mid-Season_Invitational/Match_History;2022-05-13;12.8;RED Canids;Royal Never Give Up;Royal Never Give Up;['Camille', 'Ezreal', 'Volibear', 'Graves', 'Galio'];['Ahri', 'Lucian', 'Wukong', 'Kalista', 'Draven'];['Gwen', 'Viego', 'Vex', 'Jhin', 'Leona'];"['Jax', 'Lee Sin', 'Twisted Fate', ""Kai'Sa"", 'Nautilus']";['Guigo', 'Aegis (Gabriel Lemos)', 'Grevthar', 'TitaN', 'Jojo (Gabriel Dzelme)'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)']
2022_Mid-Season_Invitational/Match_History;2022-05-13;12.8;Istanbul Wildcats;PSG Talon;PSG Talon;['Renata Glasc', 'Gangplank', 'Wukong', 'Xayah', 'Gnar'];['Lucian', 'Samira', 'Kalista', 'Viego', 'Tryndamere'];"['Gragas', 'Xin Zhao', 'Ahri', ""Kai'Sa"", 'Nautilus']";['Gwen', 'Graves', 'Vex', 'Jhin', 'Leona'];['StarScreen', 'Ferret', 'Serin', 'HolyPhoenix', 'Farfetch'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing']
2022_Mid-Season_Invitational/Match_History;2022-05-13;12.8;Royal Never Give Up;Istanbul Wildcats;Royal Never Give Up;['Samira', 'Kalista', 'LeBlanc', 'Yasuo', 'Nautilus'];['Camille', 'Ahri', 'Lucian', 'Vex', 'Gwen'];['Gangplank', 'Wukong', 'Zoe', 'Ezreal', 'Leona'];"['Vladimir', 'Diana', 'Irelia', ""Kai'Sa"", 'Pyke']";['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['StarScreen', 'Ferret', 'Serin', 'HolyPhoenix', 'Farfetch']
2022_Mid-Season_Invitational/Match_History;2022-05-13;12.8;PSG Talon;RED Canids;PSG Talon;['Lucian', 'Jhin', 'Gwen', 'Viego', 'Camille'];['Ahri', 'Gangplank', 'Kalista', 'Gnar', 'Kennen'];"['Ornn', 'Wukong', 'Vex', ""Kai'Sa"", 'Leona']";['Aatrox', 'Jarvan IV', 'Zoe', 'Ezreal', 'Renata Glasc'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing'];['Guigo', 'Aegis (Gabriel Lemos)', 'Grevthar', 'TitaN', 'Jojo (Gabriel Dzelme)']
2022_Mid-Season_Invitational/Match_History;2022-05-12;12.8;T1;DetonatioN FocusMe;T1;['Urgot', 'Nautilus', 'Renata Glasc', 'Xin Zhao', 'Poppy'];['Caitlyn', 'Twisted Fate', 'Lucian', 'Yuumi', 'Aphelios'];['Jayce', 'Wukong', 'LeBlanc', 'Jhin', 'Pyke'];['Sett', 'Viego', 'Ahri', 'Ezreal', 'Karma'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Evi', 'Steal (Mun Geon-yeong)', 'Yaharong', 'Yutapon', 'Harp']
2022_Mid-Season_Invitational/Match_History;2022-05-12;12.8;Saigon Buffalo;Team Aze;Saigon Buffalo;['LeBlanc', 'Karma', 'Wukong', 'Xayah', 'Ezreal'];['Lucian', 'Gwen', 'Ahri', 'Tristana', 'Kalista'];['Camille', 'Kindred', 'Twisted Fate', 'Ziggs', 'Leona'];['Gnar', 'Jarvan IV', 'Galio', 'Miss Fortune', 'Renata Glasc'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Lonely (Han Gyu-joon)', 'Dimitry', 'Aloned', '5kid', 'Straight']
2022_Mid-Season_Invitational/Match_History;2022-05-12;12.8;PSG Talon;Istanbul Wildcats;PSG Talon;['Kalista', 'Samira', 'Lucian', 'Gangplank', 'Viego'];['Graves', 'Gwen', 'Wukong', 'Xayah', 'Leona'];['Gnar', 'Lee Sin', 'Ahri', 'Aphelios', 'Renata Glasc'];['Ornn', 'Volibear', 'LeBlanc', 'Tristana', 'Nautilus'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing'];['StarScreen', 'Ferret', 'Serin', 'HolyPhoenix', 'Farfetch']
2022_Mid-Season_Invitational/Match_History;2022-05-12;12.8;G2 Esports;ORDER;G2 Esports;['Karthus', 'Diana', 'Karma', 'Aatrox', 'Urgot'];['Lucian', 'Ahri', 'Twisted Fate', 'Gwen', 'Ryze'];['Gnar', 'Wukong', 'LeBlanc', 'Zeri', 'Renata Glasc'];['Tryndamere', 'Evelynn', 'Zed', 'Jhin', 'Nautilus'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal']
2022_Mid-Season_Invitational/Match_History;2022-05-12;12.8;ORDER;Evil Geniuses.NA;Evil Geniuses.NA;['LeBlanc', 'Wukong', 'Tristana', 'Renata Glasc', 'Leona'];['Ahri', 'Diana', 'Lucian', 'Aatrox', 'Tryndamere'];['Urgot', 'Viego', 'Twisted Fate', 'Vayne', 'Nautilus'];['Gangplank', 'Jarvan IV', 'Sylas', 'Ezreal', 'Alistar'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)']
2022_Mid-Season_Invitational/Match_History;2022-05-11;12.8;Istanbul Wildcats;RED Canids;Istanbul Wildcats;['Renata Glasc', 'Gwen', 'Wukong', 'Xin Zhao', 'Volibear'];['Lucian', 'Kalista', 'Samira', 'Xayah', 'Renekton'];['Mordekaiser', 'Viego', 'Ahri', 'Tristana', 'Nautilus'];['Camille', 'Graves', 'Galio', 'Jhin', 'Alistar'];['StarScreen', 'Ferret', 'Serin', 'HolyPhoenix', 'Farfetch'];['Guigo', 'Aegis (Gabriel Lemos)', 'Grevthar', 'TitaN', 'Jojo (Gabriel Dzelme)']
2022_Mid-Season_Invitational/Match_History;2022-05-11;12.8;Team Aze;T1;T1;['Karma', 'Caitlyn', 'Twisted Fate', 'Tristana', 'Draven'];['Nautilus', 'Lucian', 'Leona', 'Jax', 'Gangplank'];['Jayce', 'Diana', 'Vex', 'Zeri', 'Alistar'];['Gwen', 'Kindred', 'Ahri', 'Senna', 'Wukong'];['Lonely (Han Gyu-joon)', 'Dimitry', 'Aloned', '5kid', 'Straight'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2022_Mid-Season_Invitational/Match_History;2022-05-11;12.8;DetonatioN FocusMe;Saigon Buffalo;Saigon Buffalo;['Galio', 'Jinx', 'Tristana', 'Gwen', 'Lee Sin'];['Ahri', 'Karma', 'LeBlanc', 'Nautilus', 'Alistar'];['Urgot', 'Viego', 'Twisted Fate', 'Samira', 'Renata Glasc'];['Aatrox', 'Volibear', 'Sylas', 'Lucian', 'Nami'];['Evi', 'Steal (Mun Geon-yeong)', 'Yaharong', 'Yutapon', 'Harp'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
2022_Mid-Season_Invitational/Match_History;2022-05-11;12.8;Evil Geniuses.NA;ORDER;Evil Geniuses.NA;['Diana', 'Karthus', 'Evelynn', 'Miss Fortune', 'Tryndamere'];['Lucian', 'Wukong', 'LeBlanc', 'Gangplank', 'Viego'];['Gwen', 'Xin Zhao', 'Ahri', 'Xayah', 'Leona'];"['Poppy', 'Graves', 'Vex', ""Kai'Sa"", 'Nautilus']";['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal']
2022_Mid-Season_Invitational/Match_History;2022-05-11;12.8;G2 Esports;Evil Geniuses.NA;G2 Esports;['Wukong', 'Zeri', 'Twisted Fate', 'Mordekaiser', 'Gangplank'];['Lucian', 'Ahri', 'LeBlanc', 'Syndra', 'Ornn'];"['Camille', 'Graves', 'Galio', ""Kai'Sa"", 'Pyke']";['Gwen', 'Jarvan IV', 'Zoe', 'Ezreal', 'Rakan'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)']
2022_Mid-Season_Invitational/Match_History;2022-05-10;12.8;RED Canids;PSG Talon;RED Canids;['Gangplank', 'Graves', 'Kennen', 'LeBlanc', 'Ahri'];['Lucian', 'Renata Glasc', 'Karma', 'Yuumi', 'Vex'];['Gwen', 'Wukong', 'Zoe', 'Jhin', 'Leona'];['Gnar', 'Viego', 'Orianna', 'Aphelios', 'Nautilus'];['Guigo', 'Aegis (Gabriel Lemos)', 'Grevthar', 'TitaN', 'Jojo (Gabriel Dzelme)'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing']
2022_Mid-Season_Invitational/Match_History;2022-05-10;12.8;Evil Geniuses.NA;G2 Esports;G2 Esports;['Twisted Fate', 'Ahri', 'Xayah', 'Gangplank', 'Syndra'];['Lucian', 'Wukong', 'LeBlanc', 'Ornn', 'Nocturne'];['Aatrox', 'Karthus', 'Ryze', 'Samira', 'Nautilus'];['Gwen', 'Graves', 'Anivia', 'Zeri', 'Pyke'];['Impact', 'Inspired', 'Jojopyun', 'Danny (Kyle Sakamaki)', 'Vulcan (Philippe Laflamme)'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas']
2022_Mid-Season_Invitational/Match_History;2022-05-10;12.8;ORDER;G2 Esports;G2 Esports;['LeBlanc', 'Twisted Fate', 'Lucian', 'Gangplank', 'Rumble'];['Graves', 'Ahri', 'Diana', 'Zed', 'Irelia'];['Aatrox', 'Karthus', 'Yone', 'Miss Fortune', 'Leona'];['Fiora', 'Viego', 'Zoe', 'Aphelios', 'Braum'];['BioPanther', 'Kevy', 'Kisee', 'Puma', 'Corporal'];['BrokenBlade', 'Jankos', 'CaPs', 'Flakked', 'Targamas']
2022_Mid-Season_Invitational/Match_History;2022-05-10;12.8;Team Aze;DetonatioN FocusMe;DetonatioN FocusMe;['Karma', 'Poppy', 'LeBlanc', 'Gangplank', 'Twisted Fate'];['Ahri', 'Trundle', 'Lee Sin', 'Vex', 'Gnar'];['Rumble', 'Wukong', 'Viktor', 'Samira', 'Nautilus'];['Ornn', 'Graves', 'Syndra', 'Lucian', 'Renata Glasc'];['Lonely (Han Gyu-joon)', 'Dimitry', 'Aloned', '5kid', 'Straight'];['Evi', 'Steal (Mun Geon-yeong)', 'Yaharong', 'Yutapon', 'Harp']
2022_Mid-Season_Invitational/Match_History;2022-05-10;12.8;T1;Saigon Buffalo;T1;['Leona', 'Nautilus', 'Ahri', 'Rakan', 'Rell'];['Jayce', 'Caitlyn', 'LeBlanc', 'Viego', 'Lee Sin'];['Gwen', 'Vi', 'Twisted Fate', 'Lucian', 'Nami'];['Kennen', 'Wukong', 'Sylas', 'Tristana', 'Alistar'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
2023_Mid-Season_Invitational/Match_History;2023-05-21;13.8;Bilibili Gaming;JD Gaming;JD Gaming;"[""K'Sante"", 'Wukong', 'Zeri', 'Tahm Kench', 'Gragas']";['Lucian', 'Gwen', 'Jinx', 'Ahri', 'Kennen'];['Gnar', 'Vi', 'Sylas', 'Xayah', 'Rakan'];['Sion', 'Maokai', 'Jayce', 'Aphelios', 'Thresh'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Mid-Season_Invitational/Match_History;2023-05-21;13.8;JD Gaming;Bilibili Gaming;JD Gaming;['Lucian', 'Vi', 'Gwen', 'Kindred', 'Aphelios'];"[""K'Sante"", 'Wukong', 'Jinx', 'Gragas', 'Maokai']";['Sion', 'Sejuani', 'Jayce', 'Zeri', 'Rakan'];"['Kennen', ""Kha'Zix"", 'Annie', 'Vayne', 'Lulu']";['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-21;13.8;Bilibili Gaming;JD Gaming;Bilibili Gaming;"[""K'Sante"", 'Gragas', 'Ahri', 'Aphelios', 'Zeri']";"['Lucian', 'Vi', 'Kennen', ""Kha'Zix"", 'Nautilus']";['Gwen', 'Maokai', 'Jayce', 'Jinx', 'Rakan'];['Sion', 'Wukong', 'Annie', 'Xayah', 'Lulu'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Mid-Season_Invitational/Match_History;2023-05-21;13.8;JD Gaming;Bilibili Gaming;JD Gaming;['Lucian', 'Vi', 'Gwen', 'Fiora', 'Gnar'];"[""K'Sante"", 'Annie', 'Ahri', 'Sylas', 'Sejuani']";['Gragas', 'Nautilus', 'Jayce', 'Jinx', 'Rakan'];['Jax', 'Maokai', 'Syndra', 'Aphelios', 'Lulu'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-20;13.8;Bilibili Gaming;T1;Bilibili Gaming;"['Lucian', ""K'Sante"", 'Jinx', 'Kennen', 'Lissandra']";['Maokai', 'Vi', 'Annie', 'Kindred', 'Nidalee'];"['Fiora', ""Kha'Zix"", 'Nautilus', 'Zeri', 'Lulu']";['Jax', 'Wukong', 'Ahri', 'Xayah', 'Rakan'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-20;13.8;T1;Bilibili Gaming;T1;['Vi', 'Wukong', 'Maokai', 'Taliyah', 'Sion'];['Lucian', 'Annie', 'Jinx', 'Kennen', 'Gragas'];"['Jax', ""Kha'Zix"", ""K'Sante"", 'Xayah', 'Rakan']";['Gwen', 'Kindred', 'Galio', 'Zeri', 'Lulu'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-20;13.8;T1;Bilibili Gaming;Bilibili Gaming;['Vi', 'Wukong', 'Gwen', 'Ahri', 'Jax'];"['Lucian', 'Annie', ""K'Sante"", 'Tristana', 'Blitzcrank']";['Kennen', 'Maokai', 'Jayce', 'Aphelios', 'Nautilus'];['Sion', 'Kindred', 'Sylas', 'Jinx', 'Lulu'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-20;13.8;Bilibili Gaming;T1;Bilibili Gaming;"['Lucian', ""K'Sante"", 'Jinx', 'Kennen', 'Nautilus']";"['Maokai', 'Vi', ""Kha'Zix"", 'Poppy', 'Sejuani']";['Jax', 'Viego', 'Annie', 'Zeri', 'Lulu'];['Gragas', 'Wukong', 'Lissandra', 'Xayah', 'Rakan'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-19;13.8;Gen.G;Bilibili Gaming;Bilibili Gaming;['Lucian', 'Nautilus', 'Kennen', 'Gwen', 'Braum'];"['Maokai', ""K'Sante"", 'Wukong', 'Rakan', 'Lulu']";['Ornn', 'Kindred', 'Annie', 'Aphelios', 'Thresh'];['Sion', 'Vi', 'Ahri', 'Jinx', 'Blitzcrank'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-19;13.8;Gen.G;Bilibili Gaming;Bilibili Gaming;['Lucian', 'Rakan', 'Nautilus', 'Jax', 'Kennen'];"['Maokai', ""K'Sante"", 'Gragas', 'Lulu', 'Thresh']";['Ornn', 'Wukong', 'Annie', 'Aphelios', 'Tahm Kench'];['Gwen', 'Vi', 'Ahri', 'Jinx', 'Braum'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
