championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LCK/2017_Season/Spring_Season;2017-04-02;7.5;Jin Air Green Wings;Bbq Olivers;Jin Air Green Wings;['Cassiopeia', 'Shen', 'Malzahar', 'Syndra', 'Rumble'];['Camille', 'Nautilus', 'Vladimir', 'Karma', 'LeBlanc'];"['Jayce', 'Elise', 'Orianna', 'Ashe', ""Vel'Koz""]";['Gragas', 'Graves', 'Taliyah', 'Jhin', 'Zyra'];['SoHwan', 'Raise', 'Kuzan', 'Teddy', 'SnowFlower'];['Part', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)']
LCK/2017_Season/Spring_Season;2017-04-02;7.5;Longzhu Gaming;KT Rolster;KT Rolster;['Rumble', 'Malzahar', 'Graves', 'Syndra', 'Renekton'];['Camille', 'Talon', 'Ashe', 'Lulu', 'Ryze'];['Kennen', 'Lee Sin', 'Taliyah', 'Varus', 'Nautilus'];['Shen', 'Elise', 'LeBlanc', 'Lucian', 'Karma'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Season;2017-04-02;7.5;KT Rolster;Longzhu Gaming;KT Rolster;['Malzahar', 'Talon', 'Varus', 'Kennen', 'Ryze'];['Camille', 'Rumble', 'Zyra', 'Fizz', 'Shen'];['Renekton', 'Lee Sin', 'Taliyah', 'Ashe', 'Karma'];['Nautilus', 'Graves', 'Ahri', 'Jhin', 'Nami'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA']
LCK/2017_Season/Spring_Season;2017-04-01;7.5;SK Telecom T1;MVP;SK Telecom T1;['Sion', 'Shen', 'Camille', 'Ahri', 'Malzahar'];['Nautilus', 'Zyra', 'Graves', 'Karma', 'Lulu'];['Rumble', 'Rengar', 'Syndra', 'Ezreal', 'Tahm Kench'];['Fizz', 'Lee Sin', 'Ekko', 'Ashe', 'Thresh'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Season;2017-04-01;7.5;MVP;SK Telecom T1;SK Telecom T1;['Rumble', 'Malzahar', 'Lucian', 'Karma', 'Lulu'];['Sion', 'Camille', 'Elise', 'Renekton', 'Shen'];['Nautilus', 'Rengar', 'Syndra', 'Varus', 'Zyra'];['Fizz', 'Graves', 'Ahri', 'Ashe', 'Miss Fortune'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Season;2017-04-01;7.5;Samsung Galaxy;ROX Tigers;Samsung Galaxy;['Malzahar', 'Shen', 'Elise', 'Fiora', 'Syndra'];['Graves', 'Camille', 'Rengar', 'Karma', 'Lulu'];"['Nautilus', ""Kha'Zix"", 'Ryze', 'Ashe', 'Lux']";['Maokai', 'Lee Sin', 'Taliyah', 'Jhin', 'Zyra'];['CuVee', 'Ambition', 'Crown', 'Stitch', 'Wraith'];['Lindarang', 'Seonghwan', 'Mickey (Son Young-min)', 'Sangyoon', 'Key']
LCK/2017_Season/Spring_Season;2017-04-01;7.5;ROX Tigers;Samsung Galaxy;Samsung Galaxy;['Graves', 'Rengar', 'Zyra', 'Tahm Kench', 'Varus'];['Camille', 'Shen', 'Elise', 'Ekko', 'Ahri'];"['Fiora', ""Kha'Zix"", 'Twisted Fate', 'Ashe', 'Malzahar']";['Nautilus', 'Lee Sin', 'Syndra', 'Ezreal', 'Lulu'];['Lindarang', 'Seonghwan', 'Mickey (Son Young-min)', 'Sangyoon', 'Key'];['CuVee', 'Haru', 'Crown', 'Ruler', 'CoreJJ']
LCK/2017_Season/Spring_Season;2017-03-30;7.5;Afreeca Freecs;KT Rolster;KT Rolster;['Malzahar', 'Lulu', 'Camille', 'Talon', 'Vladimir'];['Taliyah', 'Nautilus', 'Rumble', 'Kennen', 'Syndra'];['Gragas', 'Graves', 'Viktor', 'Jhin', 'Zyra'];['Shen', 'Elise', 'Orianna', 'Ashe', 'Karma'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Season;2017-03-30;7.5;KT Rolster;Afreeca Freecs;KT Rolster;['Taliyah', 'Nautilus', 'Malzahar', 'Kennen', 'Fizz'];['Nami', 'Zyra', 'Camille', 'Talon', 'Zed'];['Rumble', 'Graves', 'Orianna', 'Caitlyn', 'Karma'];['Dr. Mundo', 'Lee Sin', 'Ahri', 'Lucian', 'Lulu'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN']
LCK/2017_Season/Spring_Season;2017-03-30;7.5;Afreeca Freecs;KT Rolster;Afreeca Freecs;['Graves', 'Elise', 'Jayce', 'Cassiopeia', 'Zyra'];['Camille', 'Taliyah', 'Varus', 'Malzahar', 'Lulu'];['Rumble', 'Lee Sin', 'Talon', 'Jhin', 'Nautilus'];['Kennen', 'Rengar', 'Vladimir', 'Ashe', 'Karma'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Season;2017-03-30;7.5;Longzhu Gaming;Kongdoo Monster;Kongdoo Monster;['Malzahar', 'Zyra', 'Lucian', 'Syndra', 'Cassiopeia'];['Camille', 'Ashe', 'Graves', 'Lulu', 'Orianna'];['Nautilus', 'Rengar', 'Ryze', 'Varus', 'Karma'];['Shen', 'Lee Sin', 'LeBlanc', 'Ezreal', 'Nami'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-30;7.5;Kongdoo Monster;Longzhu Gaming;Longzhu Gaming;['Malzahar', 'Ashe', 'Varus', 'Vladimir', 'Kennen'];['Camille', 'Graves', 'Syndra', 'Cassiopeia', 'Rumble'];['Shen', 'Lee Sin', 'Taliyah', 'Ezreal', 'Zyra'];['Nautilus', 'Rengar', 'Orianna', 'Lucian', 'Karma'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA']
LCK/2017_Season/Spring_Season;2017-03-30;7.5;Longzhu Gaming;Kongdoo Monster;Kongdoo Monster;['Malzahar', 'Zyra', 'Graves', 'Syndra', 'Rumble'];['Camille', 'Ashe', 'Varus', 'Lulu', 'Karma'];"['Gangplank', ""Kha'Zix"", 'Taliyah', 'Ezreal', 'Nautilus']";['Shen', 'Lee Sin', 'Ahri', 'Lucian', 'Nami'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-29;7.5;Samsung Galaxy;MVP;Samsung Galaxy;"['Varus', 'Ashe', 'Camille', 'Elise', ""Kha'Zix""]";['Zyra', 'Graves', 'Nautilus', 'Ezreal', 'Syndra'];['Maokai', 'Rengar', 'Taliyah', 'Kalista', 'Lulu'];['Shen', 'Kindred', 'Twisted Fate', 'Lucian', 'Nami'];['CuVee', 'Ambition', 'Crown', 'Ruler', 'CoreJJ'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Season;2017-03-29;7.5;MVP;Samsung Galaxy;Samsung Galaxy;['Zyra', 'Shen', 'Karma', 'Lucian', 'Tahm Kench'];['Camille', 'Varus', 'Ashe', 'Ahri', 'Orianna'];"['Gragas', 'Graves', 'Ekko', ""Kog'Maw"", 'Lulu']";['Nautilus', 'Lee Sin', 'Syndra', 'Ezreal', 'Nami'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)'];['CuVee', 'Haru', 'Crown', 'Ruler', 'CoreJJ']
LCK/2017_Season/Spring_Season;2017-03-29;7.5;ROX Tigers;SK Telecom T1;SK Telecom T1;['Fizz', 'Camille', 'Orianna', 'Syndra', 'Cassiopeia'];['Taliyah', 'Shen', 'Rumble', 'Lulu', 'Thresh'];['Renekton', 'Elise', 'Twisted Fate', 'Ashe', 'Malzahar'];['Nautilus', 'Graves', 'Ahri', 'Ezreal', 'Karma'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key'];['Huni', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Season;2017-03-29;7.5;SK Telecom T1;ROX Tigers;ROX Tigers;['Malzahar', 'Taliyah', 'Nautilus', 'Lulu', 'Thresh'];['Rumble', 'Camille', 'Fizz', 'Gangplank', 'Kennen'];['Gragas', 'Graves', 'Orianna', 'Ezreal', 'Karma'];['Shen', 'Rengar', 'Ahri', 'Ashe', 'Zyra'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key']
LCK/2017_Season/Spring_Season;2017-03-29;7.5;ROX Tigers;SK Telecom T1;SK Telecom T1;['Rumble', 'Fizz', 'Camille', 'Orianna', 'Gangplank'];['Taliyah', 'Nautilus', 'Malzahar', 'Kennen', 'Gragas'];['Renekton', 'Rengar', 'Talon', 'Varus', 'Zyra'];['Shen', 'Graves', 'Cassiopeia', 'Ashe', 'Karma'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Season;2017-03-28;7.5;Afreeca Freecs;Jin Air Green Wings;Afreeca Freecs;['Malzahar', 'Elise', 'Shen', 'Zyra', 'Nami'];['Camille', 'Rumble', 'Kennen', 'Lee Sin', 'Olaf'];"['Nautilus', ""Kha'Zix"", 'Ahri', 'Lucian', 'Lulu']";['Maokai', 'Graves', 'Taliyah', 'Ashe', 'Karma'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Ikssu', 'Raise', 'Kuzan', 'Teddy', 'SnowFlower']
LCK/2017_Season/Spring_Season;2017-03-28;7.5;Jin Air Green Wings;Afreeca Freecs;Afreeca Freecs;['Talon', 'Taliyah', 'Rumble', 'Braum', 'Lee Sin'];['Camille', 'Malzahar', 'Lulu', 'Zyra', 'Ashe'];['Shen', 'Graves', 'Vladimir', 'Varus', 'Thresh'];['Kennen', 'Elise', 'Cassiopeia', 'Lucian', 'Nautilus'];['SoHwan', 'UmTi', 'Kuzan', 'Teddy', 'SnowFlower'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN']
LCK/2017_Season/Spring_Season;2017-03-28;7.5;Kongdoo Monster;Bbq Olivers;Bbq Olivers;['Rumble', 'Malzahar', 'Shen', 'Kennen', 'Gragas'];['Zyra', 'Camille', 'Nautilus', 'Orianna', 'Jayce'];['Maokai', 'Elise', 'Taliyah', 'Lucian', 'Lulu'];['Fizz', 'Graves', 'Cassiopeia', 'Ezreal', 'Nami'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)']
LCK/2017_Season/Spring_Season;2017-03-28;7.5;Bbq Olivers;Kongdoo Monster;Bbq Olivers;['Malzahar', 'Lucian', 'Zyra', 'Renekton', 'Karma'];['Camille', 'Rumble', 'Nautilus', 'Tahm Kench', 'Thresh'];['Shen', 'Graves', 'Cassiopeia', 'Jhin', 'Brand'];['Gragas', 'Elise', 'Syndra', 'Ashe', 'Lulu'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-28;7.5;Kongdoo Monster;Bbq Olivers;Kongdoo Monster;['Rumble', 'Malzahar', 'Taliyah', 'Vladimir', 'Talon'];['Camille', 'Orianna', 'Graves', 'Lee Sin', 'Elise'];['Nautilus', 'Rengar', 'Syndra', 'Lucian', 'Zyra'];"['Shen', ""Kha'Zix"", 'Ahri', 'Ashe', 'Miss Fortune']";['Roach', 'Punch', 'Edge', 'SSol', 'GuGer'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)']
LCK/2017_Season/Spring_Season;2017-03-26;7.5;KT Rolster;Kongdoo Monster;Kongdoo Monster;['Malzahar', 'Taliyah', 'Graves', 'Orianna', 'Elise'];['Camille', 'Rumble', 'Vladimir', 'Ezreal', 'Lucian'];"['Nautilus', ""Kha'Zix"", 'Syndra', 'Varus', 'Karma']";['Shen', 'Lee Sin', 'Ahri', 'Ashe', 'Zyra'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-26;7.5;Kongdoo Monster;KT Rolster;KT Rolster;['Rumble', 'Malzahar', 'Vladimir', 'Talon', 'Ahri'];['Camille', 'Taliyah', 'Graves', 'Ryze', 'Maokai'];['Gragas', 'Lee Sin', 'Orianna', 'Ezreal', 'Zyra'];['Nautilus', 'Elise', 'Syndra', 'Ashe', 'Karma'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Season;2017-03-26;7.5;KT Rolster;Kongdoo Monster;Kongdoo Monster;['Malzahar', 'Zyra', 'Rengar', 'Ryze', 'Karma'];['Camille', 'Rumble', 'Vladimir', 'Thresh', 'Lulu'];['Maokai', 'Graves', 'Orianna', 'Varus', 'Alistar'];['Nautilus', 'Elise', 'Taliyah', 'Lucian', 'Nami'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-26;7.5;Longzhu Gaming;Afreeca Freecs;Afreeca Freecs;['Rumble', 'Malzahar', 'Nautilus', 'Katarina', 'Aurelion Sol'];['Lulu', 'Talon', 'Camille', 'Zyra', 'Elise'];"['Shen', ""Kha'Zix"", 'Taliyah', 'Ashe', 'Karma']";['Gragas', 'Lee Sin', 'Ahri', 'Lucian', 'Braum'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN']
LCK/2017_Season/Spring_Season;2017-03-26;7.5;Afreeca Freecs;Longzhu Gaming;Afreeca Freecs;['Lulu', 'Talon', 'Malzahar', 'Shen', 'Zyra'];"['Rumble', 'Camille', 'Graves', 'Rengar', ""Kha'Zix""]";['Nautilus', 'Olaf', 'Taliyah', 'Jhin', 'Thresh'];['Kennen', 'Lee Sin', 'Aurelion Sol', 'Ashe', 'Karma'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA']
LCK/2017_Season/Spring_Season;2017-03-25;7.5;MVP;ROX Tigers;ROX Tigers;['Malzahar', 'Talon', 'Taliyah', 'Lulu', 'Syndra'];['Camille', 'Varus', 'Tahm Kench', 'Kennen', 'Thresh'];"['Nautilus', 'Graves', 'Orianna', ""Kog'Maw"", 'Zilean']";['Shen', 'Rengar', 'Twisted Fate', 'Ashe', 'Zyra'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key']
LCK/2017_Season/Spring_Season;2017-03-25;7.5;ROX Tigers;MVP;ROX Tigers;"['Malzahar', 'Varus', 'Camille', 'Sion', ""Vel'Koz""]";['Graves', 'Renekton', 'Nautilus', 'Kennen', 'Taliyah'];['Shen', 'Rengar', 'Talon', 'Ezreal', 'Zyra'];['Rumble', 'Elise', 'Pantheon', 'Ashe', 'Tahm Kench'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Season;2017-03-25;7.5;MVP;ROX Tigers;MVP;['Malzahar', 'Shen', 'Nautilus', 'Lulu', 'Zyra'];['Orianna', 'Camille', 'Syndra', 'Rumble', 'Sion'];['Maokai', 'Graves', 'Ahri', 'Varus', 'Tahm Kench'];['Renekton', 'Elise', 'Taliyah', 'Ashe', 'Thresh'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key']
LCK/2017_Season/Spring_Season;2017-03-25;7.5;SK Telecom T1;Samsung Galaxy;Samsung Galaxy;['Camille', 'Malzahar', 'Rengar', 'Ryze', 'Zyra'];['Rumble', 'Lee Sin', 'Graves', 'Nami', 'Orianna'];"['Shen', ""Kha'Zix"", 'Ahri', 'Ashe', 'Lulu']";['Nautilus', 'Elise', 'Syndra', 'Ezreal', 'Karma'];['Profit', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['CuVee', 'Haru', 'Crown', 'Ruler', 'CoreJJ']
LCK/2017_Season/Spring_Season;2017-03-25;7.5;Samsung Galaxy;SK Telecom T1;Samsung Galaxy;"['Rumble', 'Lee Sin', ""Kha'Zix"", 'Zed', 'Jayce']";['Camille', 'Fizz', 'Rengar', 'Jhin', 'Varus'];['Maokai', 'Graves', 'Ryze', 'Ezreal', 'Karma'];['Nautilus', 'Elise', 'Talon', 'Ashe', 'Lulu'];['CuVee', 'Haru', 'Crown', 'Ruler', 'CoreJJ'];['Profit', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Season;2017-03-23;7.5;Afreeca Freecs;Bbq Olivers;Afreeca Freecs;['Shen', 'Malzahar', 'Zyra', 'Graves', 'Lee Sin'];['Camille', 'Rumble', 'Varus', 'Ashe', 'Lucian'];['Nautilus', 'Elise', 'Talon', 'Ezreal', 'Lulu'];"['Maokai', ""Rek'Sai"", 'Cassiopeia', 'Jhin', 'Braum']";['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)']
LCK/2017_Season/Spring_Season;2017-03-23;7.5;Bbq Olivers;Afreeca Freecs;Bbq Olivers;['Malzahar', 'Rengar', 'Kennen', 'Dr. Mundo', 'Lulu'];['Camille', 'Nautilus', 'Shen', 'Talon', 'Syndra'];['Rumble', 'Elise', 'Zed', 'Jhin', 'Zyra'];['Fizz', 'Lee Sin', 'Taliyah', 'Varus', 'Nami'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN']
LCK/2017_Season/Spring_Season;2017-03-23;7.5;Afreeca Freecs;Bbq Olivers;Afreeca Freecs;['Shen', 'Malzahar', 'Nautilus', 'Taliyah', 'Cassiopeia'];['Camille', 'Rumble', 'Graves', 'Miss Fortune', 'Tahm Kench'];['Gragas', 'Elise', 'Talon', 'Varus', 'Nami'];['Maokai', 'Rengar', 'Syndra', 'Ashe', 'Zyra'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)']
LCK/2017_Season/Spring_Season;2017-03-23;7.5;Jin Air Green Wings;Kongdoo Monster;Jin Air Green Wings;['Nautilus', 'Zyra', 'Lee Sin', 'Lulu', 'Syndra'];['Camille', 'Graves', 'Malzahar', 'Vladimir', 'Lissandra'];['Rumble', 'Rengar', 'Corki', 'Jhin', 'Tahm Kench'];['Jayce', 'Elise', 'Taliyah', 'Varus', 'Braum'];['SoHwan', 'UmTi', 'Kuzan', 'Teddy', 'SnowFlower'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-23;7.5;Kongdoo Monster;Jin Air Green Wings;Kongdoo Monster;['Lucian', 'Malzahar', 'Rumble', 'Vladimir', 'Taliyah'];['Camille', 'Graves', 'Rengar', 'Syndra', 'Shen'];['Maokai', 'Lee Sin', 'Orianna', 'Ashe', 'Zyra'];['Nautilus', 'Elise', 'Viktor', 'Varus', 'Karma'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer'];['Ikssu', 'Raise', 'Kuzan', 'Teddy', 'SnowFlower']
LCK/2017_Season/Spring_Season;2017-03-23;7.5;Jin Air Green Wings;Kongdoo Monster;Jin Air Green Wings;['Zyra', 'Nautilus', 'Rengar', 'Syndra', 'Taliyah'];['Lucian', 'Camille', 'Rumble', 'Vladimir', 'Kennen'];['Jayce', 'Graves', 'Viktor', 'Ashe', 'Malzahar'];['Gragas', 'Lee Sin', 'Orianna', 'Varus', 'Lulu'];['SoHwan', 'Raise', 'Kuzan', 'Teddy', 'SnowFlower'];['Roach', 'Punch', 'Edge', 'SSol', 'GuGer']
LCK/2017_Season/Spring_Season;2017-03-22;7.5;SK Telecom T1;Longzhu Gaming;SK Telecom T1;['Taliyah', 'Fizz', 'Shen', 'Aurelion Sol', 'Ryze'];['Camille', 'Rumble', 'Graves', 'Syndra', 'Cassiopeia'];['Nautilus', 'Lee Sin', 'Orianna', 'Lucian', 'Nami'];['Maokai', 'Rengar', 'Vladimir', 'Ashe', 'Lulu'];['Profit', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA']
LCK/2017_Season/Spring_Season;2017-03-22;7.5;Longzhu Gaming;SK Telecom T1;SK Telecom T1;['Ezreal', 'Malzahar', 'Lee Sin', 'Syndra', 'Talon'];['Camille', 'Taliyah', 'Rengar', 'Fizz', 'Nautilus'];['Ekko', 'Graves', 'Ryze', 'Ashe', 'Lulu'];"['Rumble', ""Kha'Zix"", 'Cassiopeia', 'Lucian', 'Nami']";['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA'];['Profit', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Season;2017-03-22;7.5;SK Telecom T1;Longzhu Gaming;Longzhu Gaming;"[""Kha'Zix"", 'Taliyah', 'Rengar', 'Aurelion Sol', 'Lulu']";['Camille', 'Graves', 'Rumble', 'Talon', 'Malzahar'];['Nautilus', 'Elise', 'Orianna', 'Ezreal', 'Nami'];['Shen', 'Lee Sin', 'Ryze', 'Ashe', 'Karma'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['Expession', 'Crash', 'Fly (Song Yong-jun)', 'PraY', 'GorillA']
LCK/2017_Season/Spring_Season;2017-03-22;7.5;KT Rolster;MVP;MVP;['Malzahar', 'Rengar', 'Ashe', 'Syndra', 'Kennen'];['Zyra', 'Camille', 'Lucian', 'Talon', 'Lulu'];['Rumble', 'Graves', 'Vladimir', 'Ezreal', 'Tahm Kench'];['Nautilus', 'Elise', 'Orianna', 'Varus', 'Brand'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Season;2017-03-22;7.5;MVP;KT Rolster;MVP;['Zyra', 'Malzahar', 'Talon', 'Lulu', 'Zed'];['Camille', 'Syndra', 'Orianna', 'Thresh', 'Ahri'];['Nautilus', 'Graves', 'Vladimir', 'Varus', 'Sion'];['Rumble', 'Rengar', 'Taliyah', 'Lucian', 'Karma'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Season;2017-03-22;7.5;KT Rolster;MVP;KT Rolster;['Malzahar', 'Ashe', 'Rengar', 'Orianna', 'Syndra'];['Zyra', 'Ezreal', 'Graves', 'Karma', 'Talon'];"['Camille', ""Kha'Zix"", 'Vladimir', 'Lucian', 'Lulu']";['Poppy', 'Elise', 'Ahri', 'Varus', 'Thresh'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Season;2017-03-21;7.5;Bbq Olivers;ROX Tigers;ROX Tigers;['Lulu', 'Shen', 'Jhin', 'Ashe', 'Zed'];['Rumble', 'Camille', 'Varus', 'Zyra', 'Tahm Kench'];['Maokai', 'Graves', 'Syndra', 'Ezreal', 'Karma'];['Nautilus', 'Elise', 'Ekko', 'Caitlyn', 'Malzahar'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key']
LCK/2017_Season/Spring_Season;2017-03-21;7.5;ROX Tigers;Bbq Olivers;ROX Tigers;"['Rumble', 'Ezreal', ""Kha'Zix"", 'Syndra', 'Jayce']";['Graves', 'Camille', 'Ahri', 'Lulu', 'Zyra'];['Nautilus', 'Rengar', 'Taliyah', 'Jhin', 'Tahm Kench'];['Maokai', 'Elise', 'Talon', 'Varus', 'Malzahar'];['Shy', 'Mightybear', 'Mickey (Son Young-min)', 'Sangyoon', 'Key'];['Crazy (Kim Jae-hee)', 'Bless (Choi Hyeon-woong)', 'Tempt', 'Ghost (Jang Yong-jun)', 'Totoro (Eun Jong-seop)']
LCK/2018_Season/Spring_Season;2018-03-25;8.5;Afreeca Freecs;KT Rolster;KT Rolster;['Varus', 'Ryze', 'Sejuani', 'Camille', 'Gnar'];['Sion', 'Olaf', 'Skarner', 'Anivia', 'Azir'];['Gangplank', 'Zac', 'Karma', 'Caitlyn', 'Tahm Kench'];['Vladimir', 'Lee Sin', 'Swain', 'Xayah', 'Rakan'];['Kiin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Smeb', 'Rush', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Spring_Season;2018-03-25;8.5;KT Rolster;Afreeca Freecs;KT Rolster;"['Xayah', 'Gangplank', 'Swain', ""Kog'Maw"", 'Tahm Kench']";['Varus', 'Olaf', 'Skarner', 'Thresh', 'Karma'];['Camille', 'Sejuani', 'Ryze', 'Kalista', 'Braum'];['Fiora', 'Zac', 'Sion', 'Ezreal', 'Alistar'];['Smeb', 'Rush', 'Ucal', 'Deft', 'Mata'];['Kiin', 'Mowgli', 'Kuro', 'Kramer', 'TusiN']
