championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LPL/2015_Season/Spring_Season;2015-03-21;;Masters 3;EDward Gaming;EDward Gaming;"['Lulu', 'LeBlanc', ""Kog'Maw""]";"['Lissandra', ""Rek'Sai"", 'Kalista']";['Dr. Mundo', 'Lee Sin', 'Viktor', 'Corki', 'Janna'];['Maokai', 'Evelynn', 'Fizz', 'Sivir', 'Annie'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Spring_Season;2015-03-21;;Team WE;Star Horn Royal Club;Team WE;['Thresh', 'Lulu', 'Maokai'];"['Nidalee', ""Rek'Sai"", 'LeBlanc']";['Sion', 'Jarvan IV', 'Viktor', 'Lucian', 'Janna'];['Hecarim', 'Rengar', 'Ahri', 'Kalista', 'Irelia'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'YuZhe'];['Cola (Jiang Nan)', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Spring_Season;2015-03-21;;Snake Esports;Oh My God;Oh My God;['LeBlanc', 'Ahri', 'Irelia'];"[""Rek'Sai"", 'Nunu', 'Lulu']";"['Maokai', 'Nidalee', 'Xerath', ""Kog'Maw"", 'Janna']";['Gnar', 'Jarvan IV', 'Lissandra', 'Lucian', 'Thresh'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)']
LPL/2015_Season/Spring_Season;2015-03-21;;EDward Gaming;Masters 3;EDward Gaming;['Lissandra', 'Thresh', 'Sivir'];"['Lulu', ""Rek'Sai"", 'LeBlanc']";['Maokai', 'Lee Sin', 'Ahri', 'Lucian', 'Annie'];['Gnar', 'Nidalee', 'Viktor', 'Corki', 'Morgana'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd']
LPL/2015_Season/Spring_Season;2015-03-21;;Star Horn Royal Club;Team WE;Team WE;['Nidalee', 'Diana', 'Ahri'];['Thresh', 'Lulu', 'Janna'];['Maokai', 'Jarvan IV', 'LeBlanc', 'Jinx', 'Nami'];"['Sion', ""Rek'Sai"", 'Viktor', 'Graves', 'Morgana']";['Cola (Jiang Nan)', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'YuZhe']
LPL/2015_Season/Spring_Season;2015-03-21;;Oh My God;Snake Esports;Snake Esports;['Lulu', 'Nunu', 'Jarvan IV'];"['LeBlanc', 'Ahri', ""Rek'Sai""]";['Rumble', 'Lee Sin', 'Zed', 'Kalista', 'Thresh'];['Maokai', 'Nidalee', 'Xerath', 'Corki', 'Leona'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella']
LPL/2015_Season/Spring_Season;2015-03-21;;Oh My God;Team King;Team King;['Maokai', 'Thresh', 'Rumble'];"['Gnar', 'LeBlanc', ""Rek'Sai""]";['Lissandra', 'Nidalee', 'Ezreal', 'Sivir', 'Morgana'];"['Irelia', 'Rengar', ""Cho'Gath"", 'Kalista', 'Leona']";['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)'];['Skye', 'Mlxg', 'Assassin', 'Wuxin', 'Leyn']
LPL/2015_Season/Spring_Season;2015-03-21;;Gamtee;EDward Gaming;EDward Gaming;"['Annie', 'Nidalee', ""Kog'Maw""]";"['Lissandra', ""Rek'Sai"", 'None']";['Hecarim', 'Jarvan IV', 'LeBlanc', 'Graves', 'Leona'];['Maokai', 'Lee Sin', 'Lux', 'Lucian', 'Thresh'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Spring_Season;2015-03-21;;Gamtee;Invictus Gaming;Invictus Gaming;['Ahri', 'Nidalee', 'Hecarim'];['Xerath', 'LeBlanc', 'Janna'];"['Maokai', ""Rek'Sai"", 'Ezreal', 'Sivir', 'Morgana']";['Lissandra', 'Lee Sin', 'Fizz', 'Lucian', 'Lulu'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Spring_Season;2015-03-21;;Team King;Oh My God;Oh My God;['Gnar', 'LeBlanc', 'Ahri'];"['Maokai', ""Cho'Gath"", 'Hecarim']";['Lulu', 'Nunu', 'Ezreal', 'Jinx', 'Thresh'];"[""Rek'Sai"", 'Nidalee', 'Viktor', 'Sivir', 'Sona']";['Skye', 'Mlxg', 'Assassin', 'Wuxin', 'Leyn'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)']
LPL/2015_Season/Spring_Season;2015-03-21;;EDward Gaming;Gamtee;EDward Gaming;['Lissandra', 'Xerath', 'Viktor'];"['Annie', 'LeBlanc', ""Rek'Sai""]";['Maokai', 'Nidalee', 'Corki', 'Ezreal', 'Janna'];"['Dr. Mundo', 'Jarvan IV', 'Lulu', ""Kog'Maw"", 'Morgana']";['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-21;;Invictus Gaming;Gamtee;Gamtee;['Janna', 'Xerath', 'LeBlanc'];['Ahri', 'Nidalee', 'Hecarim'];"['Gnar', ""Rek'Sai"", 'Viktor', 'Kalista', 'Thresh']";['Maokai', 'Jarvan IV', 'Ezreal', 'Lucian', 'Morgana'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-21;;Snake Esports;Vici Gaming;Vici Gaming;"[""Cho'Gath"", 'Gnar', 'Rumble']";"['Kalista', ""Kog'Maw"", 'Xerath']";['Maokai', 'Jarvan IV', 'Zed', 'Corki', 'Leona'];['Fizz', 'Nidalee', 'Viktor', 'Lucian', 'Thresh'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata']
LPL/2015_Season/Spring_Season;2015-03-21;;Energy Pacemaker;Snake Esports;Snake Esports;['Lulu', 'Nidalee', 'Kalista'];['LeBlanc', 'Ahri', 'Viktor'];['Garen', 'Jarvan IV', 'Diana', 'Lucian', 'Annie'];"['Maokai', ""Rek'Sai"", 'Xerath', ""Kog'Maw"", 'Janna']";['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella']
LPL/2015_Season/Spring_Season;2015-03-21;;Star Horn Royal Club;Team King;Star Horn Royal Club;"[""Cho'Gath"", 'Rengar', ""Rek'Sai""]";['LeBlanc', 'Janna', 'Thresh'];"['Rumble', 'Nunu', 'Ahri', ""Kog'Maw"", 'Morgana']";['Maokai', 'Lee Sin', 'Zed', 'Kalista', 'Braum'];['GodLike', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Skye', 'Mlxg', 'Assassin', 'Wuxin', 'Leyn']
LPL/2015_Season/Spring_Season;2015-03-21;;Vici Gaming;Snake Esports;Vici Gaming;"['Kalista', 'Xerath', ""Kog'Maw""]";"[""Cho'Gath"", 'Gnar', 'Nidalee']";"['Rumble', ""Rek'Sai"", 'Viktor', 'Lucian', 'Thresh']";['Maokai', 'Nunu', 'Ezreal', 'Corki', 'Janna'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella']
LPL/2015_Season/Spring_Season;2015-03-21;;Snake Esports;Energy Pacemaker;Snake Esports;['LeBlanc', 'Ahri', 'Diana'];"['Xerath', 'Nidalee', ""Rek'Sai""]";['Maokai', 'Jarvan IV', 'Viktor', 'Kalista', 'Thresh'];['Hecarim', 'Nunu', 'Lulu', 'Jinx', 'Janna'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella'];['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u']
LPL/2015_Season/Spring_Season;2015-03-21;;Team King;Star Horn Royal Club;Team King;['Janna', 'LeBlanc', 'Lissandra'];"[""Cho'Gath"", 'Thresh', ""Rek'Sai""]";['Lulu', 'Rengar', 'Ahri', 'Kalista', 'Morgana'];['Maokai', 'Hecarim', 'Orianna', 'Corki', 'Leona'];['Skye', 'Mlxg', 'Assassin', 'Wuxin', 'Leyn'];['GodLike', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Spring_Season;2015-03-20;;Star Horn Royal Club;EDward Gaming;EDward Gaming;['Nidalee', 'LeBlanc', 'Lulu'];['Rengar', 'Janna', 'Lissandra'];"['Rumble', ""Rek'Sai"", 'Ahri', ""Kog'Maw"", 'Nami']";['Maokai', 'Lee Sin', 'Katarina', 'Corki', 'Thresh'];['GodLike', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Spring_Season;2015-03-20;;EDward Gaming;Star Horn Royal Club;EDward Gaming;['Rengar', 'Lissandra', 'Thresh'];"[""Rek'Sai"", 'Nidalee', 'LeBlanc']";"['Dr. Mundo', 'Nunu', 'Lulu', ""Kog'Maw"", 'Nami']";['Maokai', 'Lee Sin', 'Ahri', 'Twitch', 'Janna'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko'];['GodLike', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Spring_Season;2015-03-20;;Oh My God;Team WE;Oh My God;['Maokai', 'Annie', 'Ahri'];"['Thresh', ""Rek'Sai"", 'Kalista']";['Gnar', 'Nunu', 'LeBlanc', 'Lucian', 'Sona'];['Hecarim', 'Nidalee', 'Diana', 'Ezreal', 'Janna'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'YuZhe']
LPL/2015_Season/Spring_Season;2015-03-20;;Team WE;Oh My God;Team WE;['Rumble', 'Thresh', 'Lissandra'];"['Diana', 'LeBlanc', ""Rek'Sai""]";['Maokai', 'Nidalee', 'Ahri', 'Lucian', 'Morgana'];['Gnar', 'Jarvan IV', 'Twisted Fate', 'Kalista', 'Janna'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'YuZhe'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)']
LPL/2015_Season/Spring_Season;2015-03-20;;Vici Gaming;Gamtee;Vici Gaming;"['Maokai', 'LeBlanc', ""Rek'Sai""]";['Nidalee', 'Thresh', 'Nunu'];['Gnar', 'Rengar', 'Twisted Fate', 'Graves', 'Morgana'];['Kennen', 'Jarvan IV', 'Ahri', 'Lucian', 'Janna'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-20;;Gamtee;Vici Gaming;Vici Gaming;['Nidalee', 'Thresh', 'Rengar'];"[""Rek'Sai"", 'LeBlanc', 'Maokai']";['Morgana', 'Jarvan IV', 'Ezreal', 'Graves', 'Lulu'];['Gnar', 'Nunu', 'Twisted Fate', 'Lucian', 'Janna'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata']
LPL/2015_Season/Spring_Season;2015-03-20;;Snake Esports;Invictus Gaming;Invictus Gaming;"['LeBlanc', 'Ahri', ""Cho'Gath""]";['Xerath', 'Janna', 'Kalista'];"['Dr. Mundo', ""Rek'Sai"", 'Lulu', ""Kog'Maw"", 'Morgana']";['Maokai', 'Jarvan IV', 'Viktor', 'Vayne', 'Leona'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Spring_Season;2015-03-20;;Invictus Gaming;Snake Esports;Snake Esports;['Xerath', 'Janna', 'Lulu'];"['Ahri', ""Cho'Gath"", 'Ezreal']";['Hecarim', 'Lee Sin', 'LeBlanc', 'Graves', 'Thresh'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Kalista', 'Morgana']";['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella']
LPL/2015_Season/Spring_Season;2015-03-14;;Oh My God;Masters 3;Oh My God;"['Lissandra', ""Rek'Sai"", 'Zed']";"[""Rek'Sai"", 'Thresh', 'Lulu']";['Maokai', 'Jarvan IV', 'Ahri', 'Lucian', 'Janna'];['Hecarim', 'Lee Sin', 'LeBlanc', 'Corki', 'Nami'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd']
LPL/2015_Season/Spring_Season;2015-03-14;;Masters 3;Oh My God;Oh My God;['LeBlanc', 'Lulu', 'Xerath'];"['Lissandra', ""Rek'Sai"", 'Zed']";['Hecarim', 'Lee Sin', 'Viktor', 'Kalista', 'Leona'];['Maokai', 'Jarvan IV', 'Ahri', 'Lucian', 'Thresh'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)']
LPL/2015_Season/Spring_Season;2015-03-14;;Invictus Gaming;EDward Gaming;EDward Gaming;['Janna', 'LeBlanc', 'Viktor'];"['Hecarim', 'Ahri', ""Rek'Sai""]";['Lulu', 'Lee Sin', 'Yasuo', 'Kalista', 'Leona'];['Gnar', 'Jarvan IV', 'Jayce', 'Corki', 'Annie'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Spring_Season;2015-03-14;;EDward Gaming;Invictus Gaming;EDward Gaming;['Hecarim', 'Ahri', 'Lissandra'];['Janna', 'LeBlanc', 'Lulu'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Sivir', 'Annie']";['Kennen', 'Nidalee', 'Ezreal', 'Corki', 'Thresh'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Spring_Season;2015-03-14;;Gamtee;Energy Pacemaker;Gamtee;['Thresh', 'Annie', 'Hecarim'];"['Xerath', ""Rek'Sai"", 'Gnar']";"['Morgana', 'Jarvan IV', 'LeBlanc', ""Kog'Maw"", 'Janna']";['Maokai', 'Lee Sin', 'Viktor', 'Corki', 'Braum'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u']
LPL/2015_Season/Spring_Season;2015-03-14;;Energy Pacemaker;Gamtee;Energy Pacemaker;"['Xerath', ""Rek'Sai"", 'Maokai']";['Hecarim', 'LeBlanc', 'Viktor'];['Gnar', 'Jarvan IV', 'Ahri', 'Corki', 'Thresh'];['Irelia', 'Lee Sin', 'Annie', 'Ezreal', 'Leona'];['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-14;;Snake Esports;LGD Gaming;Snake Esports;"['LeBlanc', ""Cho'Gath"", 'Ahri']";"['Nunu', 'Lulu', ""Rek'Sai""]";['Morgana', 'Nidalee', 'Xerath', 'Corki', 'Thresh'];['Rumble', 'Lee Sin', 'Diana', 'Graves', 'Janna'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella'];['Acorn', 'TBQ', 'We1less', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Spring_Season;2015-03-14;;LGD Gaming;Snake Esports;LGD Gaming;['Nunu', 'Lulu', 'Xerath'];['Rumble', 'LeBlanc', 'Ahri'];"['Kennen', ""Rek'Sai"", ""Cho'Gath"", 'Graves', 'Janna']";['Sion', 'Hecarim', 'Lissandra', 'Kalista', 'Annie'];['Acorn', 'TBQ', 'We1less', 'Imp', 'Pyl (Chen Bo)'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella']
LPL/2015_Season/Spring_Season;2015-03-13;;Energy Pacemaker;Team King;Team King;"[""Rek'Sai"", 'Kalista', 'Ahri']";['Gnar', 'Viktor', 'Annie'];['Irelia', 'Lee Sin', 'LeBlanc', 'Corki', 'Janna'];"['Maokai', 'Rengar', ""Cho'Gath"", 'Graves', 'Thresh']";['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u'];['Skye', 'Mlxg', 'Assassin', 'Wuxin', 'Leyn']
LPL/2015_Season/Spring_Season;2015-03-13;;Team King;Energy Pacemaker;Team King;['Viktor', 'Annie', 'Gnar'];"[""Rek'Sai"", 'Ahri', 'Janna']";"['Maokai', 'Rengar', ""Cho'Gath"", 'Kalista', 'Thresh']";['Hecarim', 'Lee Sin', 'LeBlanc', 'Graves', 'Braum'];['Skye', 'Mlxg', 'Assassin', 'Wuxin', 'Leyn'];['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u']
LPL/2015_Season/Spring_Season;2015-03-13;;LGD Gaming;EDward Gaming;EDward Gaming;['Lulu', 'Annie', 'Corki'];"[""Rek'Sai"", 'Rumble', 'Lissandra']";['Irelia', 'Vi', 'Syndra', 'Graves', 'Janna'];"['Maokai', 'Nunu', 'LeBlanc', ""Kog'Maw"", 'Nami']";['Acorn', 'TBQ', 'We1less', 'Imp', 'Pyl (Chen Bo)'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Spring_Season;2015-03-13;;Vici Gaming;Invictus Gaming;Invictus Gaming;['Janna', 'Xerath', 'Lissandra'];['Ahri', 'Hecarim', 'Annie'];"['Irelia', ""Rek'Sai"", 'Lulu', 'Twitch', 'Morgana']";['Gnar', 'Nidalee', 'Viktor', 'Corki', 'Thresh'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Spring_Season;2015-03-13;;EDward Gaming;LGD Gaming;EDward Gaming;['Lissandra', 'Rumble', 'Ahri'];"['Nunu', ""Rek'Sai"", 'LeBlanc']";"['Maokai', 'Lee Sin', 'Lulu', ""Kog'Maw"", 'Leona']";['Irelia', 'Vi', 'Viktor', 'Caitlyn', 'Annie'];['Koro1', 'ClearLove', 'PawN', 'Deft', 'Meiko'];['Flame', 'TBQ', 'We1less', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Spring_Season;2015-03-13;;Star Horn Royal Club;Gamtee;Star Horn Royal Club;"['Xerath', 'Hecarim', ""Rek'Sai""]";['Rengar', 'Thresh', 'Nidalee'];['Maokai', 'Fizz', 'LeBlanc', 'Jinx', 'Janna'];"['Lulu', 'Jarvan IV', 'Lissandra', ""Kog'Maw"", 'Sona']";['GodLike', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-13;;Invictus Gaming;Vici Gaming;Vici Gaming;['Janna', 'Xerath', 'Lissandra'];['Ahri', 'Hecarim', 'Annie'];"['Gnar', ""Rek'Sai"", 'Viktor', 'Kalista', 'Leona']";"['Diana', 'Nidalee', ""Cho'Gath"", 'Lucian', 'Thresh']";['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata']
LPL/2015_Season/Spring_Season;2015-03-13;;Gamtee;Star Horn Royal Club;Star Horn Royal Club;['Thresh', 'Nidalee', 'Kalista'];['Hecarim', 'Lulu', 'Janna'];"['Gnar', ""Rek'Sai"", 'Xerath', 'Corki', 'Morgana']";['Maokai', 'Rengar', 'Ahri', 'Jinx', 'Nami'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['GodLike', 'InSec', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Spring_Season;2015-03-08;;Energy Pacemaker;Vici Gaming;Energy Pacemaker;['Nidalee', 'Azir', 'Janna'];['Viktor', 'Hecarim', 'Veigar'];['Gnar', 'Jarvan IV', 'Ahri', 'Corki', 'Annie'];"['Maokai', ""Rek'Sai"", 'Lissandra', 'Graves', 'Morgana']";['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata']
LPL/2015_Season/Spring_Season;2015-03-08;;Oh My God;Star Horn Royal Club;Oh My God;['Azir', 'Veigar', 'Kassadin'];['Lissandra', 'Janna', 'Jarvan IV'];"['Gnar', ""Rek'Sai"", 'Ahri', 'Kalista', 'Nami']";['Hecarim', 'Rengar', 'Orianna', 'Graves', 'Thresh'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)'];['Cola (Jiang Nan)', 'InSec', 'Corn (Lei Wen)', 'Wei (Wang Huan-Wei)', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Spring_Season;2015-03-08;;Star Horn Royal Club;Oh My God;Oh My God;['Lissandra', 'Janna', 'Kassadin'];['Veigar', 'Azir', 'Hecarim'];['Rumble', 'Nidalee', 'Ahri', 'Kalista', 'Nami'];"['Gnar', ""Rek'Sai"", 'LeBlanc', 'Graves', 'Thresh']";['Cola (Jiang Nan)', 'InSec', 'Corn (Lei Wen)', 'Wei (Wang Huan-Wei)', 'Zero (Yoon Kyung-sup)'];['Gogoing', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Cloud (Hu Zhen-Wei)']
LPL/2015_Season/Spring_Season;2015-03-08;;EDward Gaming;Snake Esports;Snake Esports;['Xerath', 'Azir', 'Kalista'];['Veigar', 'Nidalee', 'LeBlanc'];"['Kassadin', ""Rek'Sai"", 'Twisted Fate', 'Corki', 'Annie']";"['Maokai', 'Nunu', 'Lulu', ""Kog'Maw"", 'Janna']";['Koro1', 'Blackloli', 'PawN', 'Deft', 'Meiko'];['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella']
LPL/2015_Season/Spring_Season;2015-03-08;;Snake Esports;EDward Gaming;EDward Gaming;['LeBlanc', 'Nidalee', 'Lulu'];['Xerath', 'Azir', 'Kalista'];['Gnar', 'Jarvan IV', 'Kassadin', 'Lucian', 'Leona'];"['Kennen', ""Rek'Sai"", 'Riven', 'Corki', 'Veigar']";['Flandre', 'Beast (Kim Joo-hyun)', 'BAKA', 'KRYST4L', 'Ella'];['Koro1', 'Blackloli', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Spring_Season;2015-03-08;;Masters 3;Gamtee;Masters 3;['Kassadin', 'Veigar', 'Lee Sin'];['Kalista', 'Annie', 'Gnar'];"['Hecarim', ""Rek'Sai"", 'Azir', 'Lucian', 'Thresh']";['Maokai', 'Jarvan IV', 'Xerath', 'Corki', 'Janna'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-08;;Gamtee;Masters 3;Gamtee;['Viktor', 'Hecarim', 'Ahri'];['Veigar', 'Janna', 'Nidalee'];['Irelia', 'Lee Sin', 'Xerath', 'Corki', 'Morgana'];['Lissandra', 'Jarvan IV', 'Azir', 'Twitch', 'Thresh'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd']
LPL/2015_Season/Spring_Season;2015-03-08;;Vici Gaming;Energy Pacemaker;Vici Gaming;['Viktor', 'Hecarim', 'Ahri'];['Veigar', 'Janna', 'Nidalee'];"['Gnar', ""Rek'Sai"", 'Azir', 'Kalista', 'Thresh']";['Irelia', 'Jarvan IV', 'LeBlanc', 'Corki', 'Annie'];['Carry (Wang Zu-Jing)', 'DanDy', 'Hetong', 'Vasilii', 'Mata'];['AmazingJ', 'Drizzle', 'Raphael (Ko Jae-hyun)', 'Kane (Li Chi Hung)', 'X1u']
LPL/2015_Season/Spring_Season;2015-03-07;;Oh My God;Gamtee;Gamtee;"['Azir', 'Lissandra', ""Rek'Sai""]";['Ahri', 'LeBlanc', 'Kassadin'];['Rumble', 'Lee Sin', 'Xerath', 'Graves', 'Veigar'];['Gnar', 'Jarvan IV', 'Ezreal', 'Corki', 'Leona'];['Gogoing', 'LoveLing', 'Cool', 'San (Guo Jun-Liang)', 'Xiyang'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream']
LPL/2015_Season/Spring_Season;2015-03-07;;Gamtee;Oh My God;Oh My God;['Ahri', 'LeBlanc', 'Kassadin'];"[""Rek'Sai"", 'Veigar', 'Azir']";['Gnar', 'Lee Sin', 'Lissandra', 'Graves', 'Leona'];['Maokai', 'Jarvan IV', 'Xerath', 'Corki', 'Morgana'];['LetMe', 'Hu1', 'Xiaohu', 'Tale', 'SinkDream'];['Gogoing', 'LoveLing', 'Cool', 'San (Guo Jun-Liang)', 'Xiyang']
LPL/2015_Season/Spring_Season;2015-03-07;;Masters 3;Team WE;Masters 3;['Nidalee', 'Kassadin', 'None'];['Azir', 'Zed', 'Lissandra'];"['Dr. Mundo', ""Rek'Sai"", 'Xerath', 'Graves', 'Thresh']";['Maokai', 'Rengar', 'Ahri', 'Corki', 'Morgana'];['Looper', 'Condi', 'Dade', 'Candy (Tang Xin)', 'Lovecd'];['Aluka', 'Spirit', 'Ninja', 'Styz', 'YuZhe']
